Customer_ID,Order_ID,Subscription_Date,Product_ID,Product_Name,Category,Subscription_Type,Usage_Frequency,Revenue_Per_Customer,Payment_Plan,Discount_Applied,Support_Tickets,Feature_Adoption,Last_Login,Churn_Status,Customer_Tenure,Customer_Satisfaction,Marketing_Channel,Contract_Renewal,Num_Logins_Last_Month
3742,63420,07-Mar-23,12,DeepMindX,Artificial Intelligence,Basic,Weekly,4807,Annual,28,18,56,19/09/2023,0,1,4,Advertisement,0,14
3745,63422,20-Sep-22,10,LinguoSense,Artificial Intelligence,Free,Monthly,3298,Monthly,12,9,24,21/09/2023,0,7,3,Advertisement,0,13
375,63425,24-May-22,12,DeepMindX,Artificial Intelligence,Pro,Monthly,3770,Lifetime,18,7,42,30/01/2024,0,7,4,Email,1,27
2070,63426,27-Oct-23,12,DeepMindX,Artificial Intelligence,Pro,Daily,1122,Monthly,11,11,34,07/01/2024,1,1,3,Social Media,0,9
4494,63446,07-Sep-23,10,LinguoSense,Artificial Intelligence,Enterprise,Weekly,1900,Monthly,20,15,25,29/04/2023,0,8,1,Direct,1,18
4471,63448,02-Nov-22,9,NeuroVision,Artificial Intelligence,Basic,Weekly,171,Monthly,14,4,55,27/01/2023,0,5,2,Direct,0,24
3121,63466,31-Jul-23,9,NeuroVision,Artificial Intelligence,Pro,Monthly,1867,Lifetime,10,22,86,07/09/2023,0,6,3,Email,1,25
1158,63475,13-Feb-22,9,NeuroVision,Artificial Intelligence,Pro,Daily,3224,Lifetime,5,28,90,20/05/2023,0,7,1,Referral,0,1
4477,63476,21-Feb-22,11,PredictEdge,Artificial Intelligence,Free,Monthly,4990,Lifetime,25,16,67,24/01/2023,0,4,5,Social Media,0,2
561,63477,07-Jul-23,11,PredictEdge,Artificial Intelligence,Free,Weekly,3141,Annual,28,17,68,01/01/2023,1,1,5,Social Media,0,25
4712,63494,20-Mar-23,10,LinguoSense,Artificial Intelligence,Free,Monthly,4163,Monthly,29,17,91,21/04/2023,0,7,2,Email,0,19
1430,63496,04-Dec-23,11,PredictEdge,Artificial Intelligence,Free,Daily,4599,Monthly,14,37,53,06/10/2023,0,8,2,Email,1,12
1633,63499,01-Aug-23,9,NeuroVision,Artificial Intelligence,Pro,Daily,763,Monthly,19,20,37,29/07/2023,0,5,1,Referral,1,24
3113,63500,27-Jul-23,12,DeepMindX,Artificial Intelligence,Basic,Monthly,3868,Annual,9,32,67,14/01/2023,0,1,1,Referral,1,7
3064,63515,22-Sep-23,10,LinguoSense,Artificial Intelligence,Basic,Weekly,4910,Lifetime,22,12,40,17/06/2023,0,5,4,Social Media,0,1
3199,63516,11-Apr-23,9,NeuroVision,Artificial Intelligence,Enterprise,Weekly,4262,Annual,27,21,90,04/04/2023,0,8,4,Social Media,0,13
903,63518,03-Jul-22,9,NeuroVision,Artificial Intelligence,Basic,Weekly,2568,Lifetime,23,7,49,23/03/2023,0,2,5,Email,1,23
3414,63521,03-Feb-23,9,NeuroVision,Artificial Intelligence,Free,Daily,308,Lifetime,23,40,49,05/02/2023,0,7,2,Email,0,15
1174,63531,12-Apr-22,10,LinguoSense,Artificial Intelligence,Pro,Daily,213,Monthly,29,9,72,13/11/2023,0,7,4,Referral,1,4
2284,63534,03-Feb-23,12,DeepMindX,Artificial Intelligence,Pro,Weekly,4542,Annual,4,39,21,15/01/2024,0,8,1,Referral,1,20
2369,63554,17-Sep-22,9,NeuroVision,Artificial Intelligence,Free,Monthly,2109,Monthly,5,48,80,13/04/2023,1,3,1,Social Media,1,28
4218,63556,11-Feb-24,11,PredictEdge,Artificial Intelligence,Basic,Weekly,3182,Lifetime,1,49,85,23/05/2023,0,8,4,Direct,0,23
1573,63557,20-Dec-23,12,DeepMindX,Artificial Intelligence,Enterprise,Daily,4283,Annual,12,3,59,03/11/2023,0,4,3,Direct,0,20
1599,63558,07-Nov-22,9,NeuroVision,Artificial Intelligence,Free,Weekly,2405,Monthly,7,41,34,04/12/2023,0,5,3,Social Media,0,7
4243,63559,30-Apr-23,12,DeepMindX,Artificial Intelligence,Free,Weekly,4262,Monthly,5,33,82,15/01/2023,0,3,2,Social Media,1,7
4456,63561,25-Jul-22,12,DeepMindX,Artificial Intelligence,Basic,Weekly,3830,Lifetime,29,38,52,17/02/2023,1,8,2,Direct,0,20
4273,63571,02-Sep-23,10,LinguoSense,Artificial Intelligence,Basic,Monthly,1208,Annual,11,21,63,08/12/2023,1,7,5,Email,1,13
4876,63577,08-Mar-23,11,PredictEdge,Artificial Intelligence,Free,Monthly,4419,Monthly,12,36,50,05/04/2023,0,4,5,Referral,0,11
3321,63579,29-Jul-22,12,DeepMindX,Artificial Intelligence,Free,Weekly,2753,Lifetime,13,47,79,08/07/2023,0,8,3,Social Media,0,29
4059,63582,23-Mar-23,10,LinguoSense,Artificial Intelligence,Free,Weekly,3754,Annual,6,21,49,18/02/2023,0,8,4,Social Media,0,3
4661,63584,30-Apr-23,11,PredictEdge,Artificial Intelligence,Enterprise,Weekly,4247,Lifetime,11,35,21,04/02/2023,0,4,1,Advertisement,0,2
417,63585,23-Jun-22,9,NeuroVision,Artificial Intelligence,Basic,Monthly,4558,Annual,11,3,28,05/01/2023,0,9,5,Advertisement,0,19
2175,63591,19-Dec-22,9,NeuroVision,Artificial Intelligence,Free,Daily,921,Monthly,29,40,23,09/05/2023,0,7,3,Social Media,0,19
3072,63595,31-Dec-23,10,LinguoSense,Artificial Intelligence,Pro,Weekly,806,Monthly,15,17,70,19/08/2023,0,9,4,Advertisement,0,16
1041,63597,04-Feb-24,12,DeepMindX,Artificial Intelligence,Pro,Monthly,4042,Monthly,12,14,56,04/05/2023,1,9,1,Advertisement,1,15
95,63617,24-Nov-23,11,PredictEdge,Artificial Intelligence,Enterprise,Daily,341,Monthly,5,49,66,31/12/2023,0,7,5,Direct,0,2
4684,63619,15-Nov-23,12,DeepMindX,Artificial Intelligence,Basic,Monthly,1026,Lifetime,20,0,30,22/07/2023,0,6,2,Social Media,0,27
3221,63621,02-Dec-23,12,DeepMindX,Artificial Intelligence,Free,Weekly,4415,Annual,0,38,82,14/04/2023,0,3,5,Social Media,0,14
4057,63624,07-Dec-23,10,LinguoSense,Artificial Intelligence,Enterprise,Weekly,4285,Monthly,12,30,93,21/01/2024,0,8,3,Email,0,17
2781,63628,14-Feb-22,12,DeepMindX,Artificial Intelligence,Enterprise,Monthly,3096,Annual,8,12,76,29/04/2023,1,4,3,Referral,0,8
4746,63629,21-Mar-23,11,PredictEdge,Artificial Intelligence,Basic,Weekly,4001,Monthly,9,34,92,01/02/2024,0,5,5,Advertisement,0,21
224,63637,18-Feb-24,12,DeepMindX,Artificial Intelligence,Basic,Daily,1096,Lifetime,5,34,96,22/02/2023,1,8,3,Social Media,0,18
1828,63638,10-Jun-23,11,PredictEdge,Artificial Intelligence,Free,Daily,1344,Lifetime,21,44,20,25/02/2024,0,6,2,Direct,0,7
724,63639,11-Mar-23,12,DeepMindX,Artificial Intelligence,Basic,Weekly,3110,Monthly,27,3,21,20/05/2023,0,8,4,Social Media,0,0
192,63642,02-Sep-22,11,PredictEdge,Artificial Intelligence,Basic,Daily,4830,Lifetime,11,20,61,10/04/2023,0,1,5,Email,0,20
4562,63652,18-Nov-23,12,DeepMindX,Artificial Intelligence,Basic,Daily,3444,Annual,26,37,36,16/04/2023,0,8,5,Advertisement,1,29
3155,63653,23-Sep-22,10,LinguoSense,Artificial Intelligence,Free,Daily,1558,Lifetime,17,18,51,29/07/2023,0,1,4,Referral,0,12
1848,63655,30-Jul-23,9,NeuroVision,Artificial Intelligence,Free,Weekly,4543,Monthly,11,21,81,09/02/2023,0,5,4,Social Media,0,25
3114,63660,06-Jul-22,9,NeuroVision,Artificial Intelligence,Pro,Daily,4690,Annual,22,20,53,30/05/2023,0,2,5,Direct,0,10
2764,63666,06-Feb-22,12,DeepMindX,Artificial Intelligence,Pro,Monthly,729,Annual,13,22,77,07/02/2023,0,4,4,Direct,1,17
1417,63670,08-May-23,9,NeuroVision,Artificial Intelligence,Enterprise,Daily,972,Monthly,8,4,33,14/08/2023,0,5,1,Referral,1,8
1382,63673,12-Sep-23,9,NeuroVision,Artificial Intelligence,Pro,Monthly,934,Lifetime,23,48,41,22/01/2024,0,7,3,Referral,1,25
677,63674,23-Jun-23,12,DeepMindX,Artificial Intelligence,Pro,Monthly,402,Lifetime,13,25,34,28/12/2023,0,9,4,Email,0,2
303,63679,01-Jul-22,10,LinguoSense,Artificial Intelligence,Enterprise,Daily,3291,Lifetime,15,36,25,02/02/2023,0,8,3,Email,0,14
1577,63687,14-Nov-23,12,DeepMindX,Artificial Intelligence,Basic,Weekly,4715,Lifetime,5,11,75,16/03/2023,0,4,4,Email,0,13
2317,63697,08-Jun-23,9,NeuroVision,Artificial Intelligence,Pro,Weekly,4008,Annual,0,49,26,07/05/2023,0,4,1,Advertisement,0,5
2169,63699,02-Jun-23,12,DeepMindX,Artificial Intelligence,Basic,Daily,3499,Annual,17,3,99,23/12/2023,0,4,3,Direct,0,23
3234,63703,14-Sep-22,12,DeepMindX,Artificial Intelligence,Pro,Weekly,2878,Monthly,20,19,63,03/08/2023,1,7,3,Referral,1,11
3003,63704,08-May-22,10,LinguoSense,Artificial Intelligence,Free,Weekly,4060,Monthly,22,14,40,24/10/2023,0,6,1,Email,0,18
751,63708,14-Oct-22,10,LinguoSense,Artificial Intelligence,Basic,Monthly,4830,Monthly,17,11,69,22/04/2023,0,4,2,Social Media,0,26
1159,63711,16-Jun-23,9,NeuroVision,Artificial Intelligence,Free,Daily,3058,Annual,19,37,71,11/10/2023,0,3,2,Direct,0,29
2890,63713,01-Feb-24,9,NeuroVision,Artificial Intelligence,Enterprise,Daily,2841,Annual,9,12,60,07/02/2024,0,9,5,Referral,0,10
2926,63718,29-Sep-22,11,PredictEdge,Artificial Intelligence,Free,Monthly,1135,Annual,4,28,74,02/06/2023,0,8,4,Direct,0,19
4310,63736,07-Feb-23,12,DeepMindX,Artificial Intelligence,Enterprise,Monthly,2466,Lifetime,23,41,77,01/02/2023,0,5,3,Referral,0,17
4818,63737,30-Sep-22,10,LinguoSense,Artificial Intelligence,Free,Monthly,2136,Monthly,23,3,64,24/08/2023,0,1,1,Advertisement,1,7
1855,63741,26-Aug-22,12,DeepMindX,Artificial Intelligence,Enterprise,Daily,2223,Annual,9,8,28,17/07/2023,0,6,4,Social Media,0,20
2057,63746,26-Sep-23,11,PredictEdge,Artificial Intelligence,Enterprise,Daily,2821,Monthly,19,34,25,18/02/2024,0,7,1,Referral,0,0
3115,63757,25-May-22,10,LinguoSense,Artificial Intelligence,Pro,Monthly,3986,Monthly,8,41,27,01/03/2023,0,1,3,Email,0,14
2310,63760,27-Nov-22,11,PredictEdge,Artificial Intelligence,Free,Weekly,1400,Monthly,28,18,65,27/02/2023,0,2,4,Advertisement,0,5
59,63763,25-Sep-23,9,NeuroVision,Artificial Intelligence,Enterprise,Daily,2834,Annual,7,10,40,24/08/2023,0,2,1,Social Media,0,26
4936,63764,30-May-22,10,LinguoSense,Artificial Intelligence,Basic,Daily,269,Lifetime,11,13,28,18/02/2024,0,7,2,Direct,0,25
4335,63765,16-Jan-22,12,DeepMindX,Artificial Intelligence,Pro,Daily,2490,Lifetime,4,42,79,30/06/2023,0,7,3,Email,1,12
988,63770,17-Jul-22,12,DeepMindX,Artificial Intelligence,Basic,Monthly,4965,Monthly,11,13,54,21/01/2024,0,4,5,Email,0,7
2211,63773,16-Jul-22,11,PredictEdge,Artificial Intelligence,Pro,Monthly,4161,Annual,6,32,72,23/09/2023,0,4,1,Direct,0,0
4248,63774,16-Dec-23,12,DeepMindX,Artificial Intelligence,Free,Weekly,2040,Lifetime,23,20,71,07/08/2023,1,5,4,Email,0,18
826,63781,04-Dec-22,10,LinguoSense,Artificial Intelligence,Basic,Weekly,4791,Annual,11,14,74,08/07/2023,0,5,5,Referral,0,27
4619,63787,20-Jan-23,10,LinguoSense,Artificial Intelligence,Enterprise,Daily,3357,Lifetime,21,21,25,08/06/2023,0,6,1,Social Media,0,3
1775,63789,26-May-23,10,LinguoSense,Artificial Intelligence,Pro,Monthly,1651,Annual,14,26,49,13/11/2023,0,7,1,Social Media,0,22
1737,63790,04-Mar-22,10,LinguoSense,Artificial Intelligence,Enterprise,Monthly,3225,Monthly,28,38,86,04/01/2024,0,8,4,Referral,1,7
3992,63791,19-Aug-23,12,DeepMindX,Artificial Intelligence,Enterprise,Monthly,3823,Annual,29,43,21,18/06/2023,0,2,2,Social Media,0,4
1943,63792,17-Apr-22,9,NeuroVision,Artificial Intelligence,Basic,Monthly,4686,Monthly,5,39,64,20/12/2023,0,6,1,Advertisement,0,3
3555,63796,03-Dec-22,12,DeepMindX,Artificial Intelligence,Enterprise,Daily,901,Lifetime,14,48,46,09/12/2023,0,2,3,Direct,0,26
4856,63799,25-Dec-22,11,PredictEdge,Artificial Intelligence,Free,Weekly,2961,Lifetime,17,10,44,18/02/2024,0,6,1,Email,0,15
2285,63801,11-Aug-22,9,NeuroVision,Artificial Intelligence,Pro,Monthly,4745,Monthly,25,22,62,20/10/2023,0,7,5,Referral,0,22
3216,63806,11-May-23,9,NeuroVision,Artificial Intelligence,Basic,Monthly,267,Lifetime,21,15,59,21/03/2023,1,4,4,Direct,0,4
421,63809,12-Nov-23,10,LinguoSense,Artificial Intelligence,Enterprise,Weekly,2798,Lifetime,26,37,74,30/05/2023,0,3,3,Referral,0,7
1314,63812,28-Apr-23,11,PredictEdge,Artificial Intelligence,Enterprise,Monthly,2886,Monthly,12,3,24,08/06/2023,0,6,5,Advertisement,0,14
2803,63819,11-Oct-22,10,LinguoSense,Artificial Intelligence,Free,Monthly,2836,Annual,8,28,23,19/10/2023,0,7,3,Social Media,0,5
1374,63837,03-Jun-23,10,LinguoSense,Artificial Intelligence,Free,Weekly,3487,Annual,1,34,44,24/05/2023,0,3,1,Email,1,9
2193,63848,12-Apr-23,9,NeuroVision,Artificial Intelligence,Enterprise,Weekly,2237,Monthly,23,40,96,14/12/2023,0,9,1,Direct,0,16
1978,63850,16-Feb-22,12,DeepMindX,Artificial Intelligence,Enterprise,Weekly,4203,Monthly,4,10,85,11/02/2024,0,3,5,Email,0,16
3649,63851,20-Oct-22,12,DeepMindX,Artificial Intelligence,Basic,Daily,4115,Monthly,18,43,26,10/01/2024,1,6,3,Advertisement,1,28
3970,63852,24-Mar-23,12,DeepMindX,Artificial Intelligence,Enterprise,Weekly,989,Annual,13,47,29,15/01/2024,0,3,5,Direct,0,18
3360,63853,26-Sep-22,11,PredictEdge,Artificial Intelligence,Pro,Daily,1079,Lifetime,6,0,68,04/03/2023,1,3,4,Direct,0,17
2263,63862,24-Nov-23,11,PredictEdge,Artificial Intelligence,Pro,Monthly,2023,Monthly,15,48,99,10/03/2023,0,3,5,Referral,0,4
2622,63867,26-Jan-22,11,PredictEdge,Artificial Intelligence,Pro,Monthly,3242,Monthly,15,34,22,24/01/2023,0,9,3,Social Media,1,0
207,63874,11-Nov-22,10,LinguoSense,Artificial Intelligence,Enterprise,Daily,3069,Monthly,24,13,60,27/10/2023,0,4,1,Direct,0,4
4094,63875,13-Apr-22,11,PredictEdge,Artificial Intelligence,Enterprise,Monthly,423,Lifetime,29,11,43,03/08/2023,1,6,2,Advertisement,0,5
3944,63891,08-Sep-23,12,DeepMindX,Artificial Intelligence,Enterprise,Monthly,727,Annual,9,3,34,25/03/2023,0,9,4,Advertisement,0,19
67,63892,27-Oct-22,11,PredictEdge,Artificial Intelligence,Pro,Daily,4633,Lifetime,5,48,53,25/09/2023,1,3,3,Email,1,16
2295,63897,14-Sep-23,12,DeepMindX,Artificial Intelligence,Enterprise,Daily,3853,Annual,29,10,56,24/09/2023,0,9,4,Advertisement,0,15
3901,63898,10-Nov-22,12,DeepMindX,Artificial Intelligence,Free,Weekly,2742,Annual,9,13,29,05/08/2023,0,5,3,Email,0,9
3816,63903,06-Feb-24,12,DeepMindX,Artificial Intelligence,Pro,Monthly,3022,Lifetime,27,21,80,14/08/2023,0,8,3,Social Media,1,25
3824,63909,19-Mar-23,11,PredictEdge,Artificial Intelligence,Basic,Weekly,2779,Lifetime,28,4,45,16/07/2023,0,9,3,Advertisement,0,21
1563,63913,22-Sep-23,11,PredictEdge,Artificial Intelligence,Free,Monthly,1494,Lifetime,22,2,71,07/04/2023,0,3,4,Referral,1,12
2890,63916,15-Apr-23,12,DeepMindX,Artificial Intelligence,Free,Weekly,4821,Annual,26,39,79,22/03/2023,0,9,2,Direct,0,26
4448,63920,07-Jan-24,11,PredictEdge,Artificial Intelligence,Enterprise,Monthly,2610,Lifetime,14,43,53,24/02/2023,0,1,3,Referral,0,27
1614,63940,14-Apr-22,9,NeuroVision,Artificial Intelligence,Free,Monthly,857,Monthly,17,19,53,14/02/2024,0,4,4,Email,1,0
1434,63942,24-Jan-24,10,LinguoSense,Artificial Intelligence,Free,Weekly,1897,Lifetime,25,10,44,05/09/2023,0,1,2,Email,1,24
3878,63946,09-Oct-22,11,PredictEdge,Artificial Intelligence,Pro,Monthly,536,Annual,13,49,43,25/04/2023,1,6,4,Social Media,1,3
3536,63961,13-Oct-23,9,NeuroVision,Artificial Intelligence,Free,Monthly,2866,Lifetime,6,5,59,01/01/2023,0,7,3,Social Media,1,20
498,63964,03-Nov-22,10,LinguoSense,Artificial Intelligence,Enterprise,Monthly,1626,Annual,3,46,58,27/10/2023,0,9,1,Email,0,8
2886,63965,15-Jan-24,11,PredictEdge,Artificial Intelligence,Enterprise,Weekly,4170,Annual,25,43,65,10/08/2023,0,5,3,Direct,0,15
975,63971,14-Jul-23,12,DeepMindX,Artificial Intelligence,Free,Monthly,814,Lifetime,22,2,34,02/01/2024,0,5,3,Advertisement,0,0
3330,63972,07-Feb-24,11,PredictEdge,Artificial Intelligence,Enterprise,Weekly,863,Annual,3,20,68,13/08/2023,1,1,1,Referral,1,22
712,63975,16-Sep-22,11,PredictEdge,Artificial Intelligence,Free,Monthly,4293,Monthly,24,22,70,19/01/2024,0,7,4,Social Media,1,7
983,63977,23-Jul-22,11,PredictEdge,Artificial Intelligence,Free,Daily,2942,Annual,20,20,25,02/01/2024,0,7,5,Direct,1,19
2365,63990,10-May-22,11,PredictEdge,Artificial Intelligence,Basic,Weekly,474,Lifetime,7,39,24,04/01/2023,0,4,5,Social Media,0,25
44,63999,03-Sep-22,11,PredictEdge,Artificial Intelligence,Free,Monthly,4981,Lifetime,16,7,22,10/02/2024,0,8,5,Social Media,0,21
4344,64001,21-Jan-24,9,NeuroVision,Artificial Intelligence,Enterprise,Weekly,1588,Lifetime,6,3,61,25/01/2024,0,3,1,Email,1,12
2634,64005,14-Jan-24,9,NeuroVision,Artificial Intelligence,Basic,Monthly,1188,Annual,0,30,74,19/01/2024,0,2,1,Referral,1,13
2690,64012,24-Jun-23,11,PredictEdge,Artificial Intelligence,Pro,Weekly,312,Monthly,9,25,75,11/03/2023,0,8,3,Referral,1,13
2347,64017,03-Jun-23,12,DeepMindX,Artificial Intelligence,Enterprise,Monthly,2635,Lifetime,2,34,95,12/05/2023,0,6,2,Social Media,0,29
1072,64018,19-Sep-23,9,NeuroVision,Artificial Intelligence,Enterprise,Weekly,3786,Lifetime,8,28,72,27/07/2023,0,8,5,Social Media,0,16
2874,64026,28-Aug-23,10,LinguoSense,Artificial Intelligence,Enterprise,Daily,4455,Annual,24,9,64,27/02/2024,0,9,5,Referral,1,14
3157,64028,03-Aug-22,9,NeuroVision,Artificial Intelligence,Enterprise,Daily,2246,Lifetime,10,24,26,10/04/2023,0,5,5,Advertisement,0,14
4711,64032,10-Jul-23,11,PredictEdge,Artificial Intelligence,Free,Daily,3493,Lifetime,11,41,61,18/01/2024,0,1,5,Email,1,3
4086,64034,25-May-22,9,NeuroVision,Artificial Intelligence,Basic,Daily,4698,Annual,24,24,75,07/01/2024,0,8,3,Email,0,3
2490,64042,27-Jul-23,9,NeuroVision,Artificial Intelligence,Free,Monthly,1721,Monthly,16,19,67,04/04/2023,0,7,2,Direct,1,10
2013,64043,28-Feb-24,12,DeepMindX,Artificial Intelligence,Pro,Monthly,3976,Annual,20,27,31,30/05/2023,0,1,4,Advertisement,0,20
1880,64061,15-Jan-23,10,LinguoSense,Artificial Intelligence,Pro,Monthly,4789,Annual,19,39,92,12/02/2024,0,3,3,Advertisement,1,28
1458,64062,06-Jan-23,12,DeepMindX,Artificial Intelligence,Enterprise,Daily,1108,Monthly,2,42,45,13/05/2023,0,1,5,Social Media,0,18
3137,64067,10-Feb-23,10,LinguoSense,Artificial Intelligence,Pro,Monthly,4062,Annual,16,23,97,21/02/2023,0,5,1,Email,0,2
2467,64069,01-Feb-23,9,NeuroVision,Artificial Intelligence,Free,Daily,413,Annual,18,32,34,13/01/2024,0,7,4,Direct,0,0
445,64079,18-Feb-22,11,PredictEdge,Artificial Intelligence,Enterprise,Daily,2972,Annual,8,1,62,08/02/2023,0,3,1,Email,0,20
3781,64084,23-Mar-23,11,PredictEdge,Artificial Intelligence,Free,Monthly,4385,Lifetime,15,38,93,01/03/2024,0,7,2,Email,0,10
2849,64087,12-Aug-23,9,NeuroVision,Artificial Intelligence,Basic,Daily,95,Monthly,9,0,99,07/04/2023,0,8,2,Direct,1,21
3415,64089,24-Oct-22,11,PredictEdge,Artificial Intelligence,Enterprise,Daily,109,Lifetime,8,1,71,04/04/2023,0,1,3,Advertisement,1,15
3624,64091,14-Dec-23,10,LinguoSense,Artificial Intelligence,Pro,Monthly,2914,Annual,27,0,50,26/11/2023,0,3,1,Referral,0,19
600,64097,01-Mar-24,10,LinguoSense,Artificial Intelligence,Enterprise,Monthly,2172,Monthly,22,26,86,26/10/2023,1,1,1,Direct,1,27
4698,64105,23-Apr-23,11,PredictEdge,Artificial Intelligence,Enterprise,Daily,3897,Annual,14,42,35,01/01/2024,0,2,4,Advertisement,0,16
374,64106,15-Jul-22,9,NeuroVision,Artificial Intelligence,Pro,Weekly,3098,Monthly,11,6,91,28/11/2023,0,8,3,Direct,1,18
2404,64110,09-Mar-22,11,PredictEdge,Artificial Intelligence,Basic,Daily,3834,Lifetime,0,22,75,23/02/2024,0,1,5,Referral,1,20
226,64117,12-Feb-22,11,PredictEdge,Artificial Intelligence,Free,Monthly,2598,Lifetime,12,44,29,23/02/2024,0,1,3,Direct,0,26
2087,64123,16-Sep-23,12,DeepMindX,Artificial Intelligence,Basic,Weekly,92,Monthly,2,31,75,30/01/2024,0,2,3,Email,0,9
3010,64127,06-Dec-22,11,PredictEdge,Artificial Intelligence,Pro,Daily,2434,Monthly,10,48,23,17/08/2023,0,1,3,Direct,0,5
3180,64129,18-Dec-22,12,DeepMindX,Artificial Intelligence,Pro,Daily,3273,Annual,28,11,34,14/02/2023,0,2,1,Direct,1,20
827,64135,24-Nov-22,12,DeepMindX,Artificial Intelligence,Basic,Daily,1612,Annual,28,48,71,16/12/2023,0,2,3,Email,0,17
2800,64137,25-May-22,12,DeepMindX,Artificial Intelligence,Enterprise,Daily,4578,Annual,22,42,63,05/11/2023,0,2,3,Email,0,10
1028,64142,08-Feb-24,10,LinguoSense,Artificial Intelligence,Basic,Monthly,507,Annual,3,21,84,04/01/2023,0,8,3,Advertisement,1,12
1996,64147,14-Apr-23,11,PredictEdge,Artificial Intelligence,Enterprise,Weekly,2493,Monthly,13,17,92,25/05/2023,0,1,1,Direct,0,26
4233,64159,06-May-22,11,PredictEdge,Artificial Intelligence,Free,Monthly,1662,Monthly,11,41,26,24/01/2024,0,3,2,Direct,0,24
3065,64166,11-Jul-22,11,PredictEdge,Artificial Intelligence,Pro,Daily,4646,Monthly,2,26,28,07/09/2023,0,1,3,Social Media,0,20
1016,64170,14-Feb-22,10,LinguoSense,Artificial Intelligence,Pro,Monthly,2998,Monthly,19,40,22,27/07/2023,0,8,4,Email,0,16
4202,64172,17-Feb-22,12,DeepMindX,Artificial Intelligence,Pro,Daily,2650,Lifetime,19,17,30,13/01/2023,0,8,5,Email,0,19
1214,64174,21-Dec-22,11,PredictEdge,Artificial Intelligence,Enterprise,Daily,842,Lifetime,13,32,54,23/07/2023,0,2,5,Social Media,0,10
4807,64185,21-Dec-22,9,NeuroVision,Artificial Intelligence,Pro,Weekly,1996,Lifetime,21,29,26,01/01/2024,0,6,4,Advertisement,1,24
3084,64192,10-Jul-23,11,PredictEdge,Artificial Intelligence,Basic,Weekly,2952,Annual,28,40,58,06/07/2023,0,8,5,Referral,0,8
399,64199,02-Jul-22,9,NeuroVision,Artificial Intelligence,Basic,Monthly,1938,Monthly,11,20,49,14/07/2023,0,8,1,Referral,1,7
3957,64201,17-May-22,11,PredictEdge,Artificial Intelligence,Pro,Monthly,1215,Lifetime,14,35,29,10/08/2023,0,5,1,Social Media,0,10
1648,64211,26-Mar-23,9,NeuroVision,Artificial Intelligence,Basic,Monthly,3091,Lifetime,27,23,26,24/01/2023,1,7,1,Email,0,4
4106,64225,08-Aug-23,12,DeepMindX,Artificial Intelligence,Pro,Weekly,3629,Lifetime,21,28,85,17/04/2023,1,1,4,Referral,1,27
1851,64226,26-Sep-22,10,LinguoSense,Artificial Intelligence,Enterprise,Weekly,435,Annual,8,0,53,19/07/2023,0,6,2,Social Media,0,0
4437,64227,17-Jan-24,10,LinguoSense,Artificial Intelligence,Pro,Weekly,4036,Lifetime,21,30,53,15/01/2024,0,2,2,Referral,0,25
2201,64228,07-Feb-23,11,PredictEdge,Artificial Intelligence,Pro,Weekly,4581,Monthly,4,36,28,23/05/2023,0,2,4,Referral,0,15
4193,64230,08-Nov-23,12,DeepMindX,Artificial Intelligence,Pro,Weekly,250,Monthly,22,26,77,26/08/2023,0,4,2,Social Media,0,12
1026,64232,11-Mar-23,12,DeepMindX,Artificial Intelligence,Pro,Daily,3876,Annual,27,32,52,07/02/2023,0,5,1,Referral,1,21
4510,64242,22-Mar-22,10,LinguoSense,Artificial Intelligence,Pro,Weekly,4773,Monthly,24,11,66,27/09/2023,0,9,3,Email,0,29
1464,64246,28-Feb-24,9,NeuroVision,Artificial Intelligence,Enterprise,Monthly,2362,Monthly,16,1,77,12/11/2023,0,3,3,Social Media,0,15
220,64247,26-Apr-22,9,NeuroVision,Artificial Intelligence,Basic,Weekly,1855,Monthly,21,5,44,19/08/2023,0,6,5,Referral,0,12
4243,64250,31-Aug-22,12,DeepMindX,Artificial Intelligence,Free,Monthly,4804,Lifetime,23,48,37,19/01/2024,1,9,3,Social Media,0,0
2764,64265,11-May-23,10,LinguoSense,Artificial Intelligence,Free,Daily,3202,Monthly,27,26,58,23/09/2023,1,2,5,Direct,1,17
1896,64291,22-Jun-22,12,DeepMindX,Artificial Intelligence,Enterprise,Weekly,4715,Annual,3,2,93,27/03/2023,0,6,3,Email,0,24
455,64292,29-Jul-23,12,DeepMindX,Artificial Intelligence,Basic,Daily,1789,Monthly,17,20,39,16/12/2023,0,1,2,Social Media,0,10
3250,64304,22-Feb-22,9,NeuroVision,Artificial Intelligence,Pro,Monthly,1690,Lifetime,23,40,41,29/03/2023,1,5,4,Email,0,28
2875,64311,09-Sep-22,12,DeepMindX,Artificial Intelligence,Pro,Weekly,2464,Lifetime,1,41,60,17/02/2023,0,3,4,Direct,1,9
4627,64317,13-Apr-23,9,NeuroVision,Artificial Intelligence,Pro,Weekly,4338,Monthly,25,16,87,30/05/2023,0,5,3,Advertisement,1,13
2365,64323,06-Aug-23,11,PredictEdge,Artificial Intelligence,Free,Monthly,269,Annual,18,39,49,07/06/2023,0,8,1,Advertisement,0,19
