Customer_ID,Order_ID,Subscription_Date,Product_ID,Product_Name,Category,Subscription_Type,Usage_Frequency,Revenue_Per_Customer,Payment_Plan,Discount_Applied,Support_Tickets,Feature_Adoption,Last_Login,Churn_Status,Customer_Tenure,Customer_Satisfaction,Marketing_Channel,Contract_Renewal,Num_Logins_Last_Month
1230,44543,2025-09-13,13,CloudHorizon,Cloud Services,Pro,Weekly,2150,Monthly,11,6,73,18/06/2023,0,6,3,Social Media,0,0
1350,44548,2025-01-17,14,SkyCompute,Cloud Services,Basic,Weekly,3122,Monthly,29,9,71,23/02/2023,0,7,2,Email,1,22
1313,44558,2025-05-14,16,ServerNexus,Cloud Services,Pro,Weekly,281,Annual,20,27,28,27/01/2023,0,8,3,Referral,0,15
3806,44562,2025-02-22,14,SkyCompute,Cloud Services,Free,Monthly,837,Monthly,3,4,87,08/02/2024,1,2,1,Advertisement,0,23
3004,44571,2025-07-16,15,EdgeSync,Cloud Services,Pro,Monthly,4118,Annual,26,28,33,26/01/2024,1,3,2,Email,0,18
2221,44572,2025-02-07,15,EdgeSync,Cloud Services,Enterprise,Weekly,3309,Lifetime,13,31,96,29/04/2023,0,1,1,Email,0,13
1456,44574,2025-06-02,14,SkyCompute,Cloud Services,Enterprise,Daily,3181,Lifetime,15,6,40,09/01/2024,0,7,3,Email,0,3
1487,44575,2025-07-24,13,CloudHorizon,Cloud Services,Enterprise,Weekly,738,Annual,10,40,47,16/11/2023,0,4,2,Social Media,0,26
4980,44578,2025-05-27,13,CloudHorizon,Cloud Services,Enterprise,Monthly,1761,Annual,20,38,50,02/04/2023,0,5,3,Social Media,0,9
4162,44580,2025-01-22,16,ServerNexus,Cloud Services,Free,Weekly,2826,Annual,29,19,24,11/01/2024,0,5,4,Email,0,9
3597,44587,2025-01-14,16,ServerNexus,Cloud Services,Basic,Daily,4692,Monthly,7,19,91,10/08/2023,0,9,4,Social Media,0,4
1344,44588,2025-04-09,13,CloudHorizon,Cloud Services,Free,Daily,2654,Annual,11,20,58,24/09/2023,0,2,4,Email,0,19
1418,44591,2025-03-10,16,ServerNexus,Cloud Services,Pro,Monthly,1602,Monthly,9,35,34,17/03/2023,0,1,1,Advertisement,0,29
2751,44593,2025-08-14,14,SkyCompute,Cloud Services,Enterprise,Monthly,2143,Monthly,2,24,80,11/02/2023,1,7,5,Social Media,0,17
4808,44608,2025-12-26,15,EdgeSync,Cloud Services,Basic,Monthly,709,Monthly,0,43,65,09/10/2023,0,6,1,Advertisement,0,13
1037,44610,2025-04-07,15,EdgeSync,Cloud Services,Free,Weekly,3621,Monthly,28,30,33,26/02/2024,0,5,2,Social Media,0,1
3902,44611,2025-12-21,14,SkyCompute,Cloud Services,Free,Daily,2663,Lifetime,17,4,23,24/04/2023,0,4,2,Referral,0,1
3538,44614,2025-09-11,15,EdgeSync,Cloud Services,Basic,Daily,182,Monthly,17,37,62,05/08/2023,0,3,2,Advertisement,0,18
2008,44616,2025-03-02,14,SkyCompute,Cloud Services,Enterprise,Monthly,2493,Annual,14,5,65,01/08/2023,1,9,2,Direct,1,20
4939,44619,2025-04-09,14,SkyCompute,Cloud Services,Free,Monthly,4781,Annual,21,40,27,19/11/2023,0,4,3,Referral,0,5
167,44620,2025-02-25,13,CloudHorizon,Cloud Services,Basic,Monthly,2324,Lifetime,15,27,24,30/07/2023,1,6,3,Email,1,2
4052,44628,2025-07-19,14,SkyCompute,Cloud Services,Enterprise,Monthly,518,Monthly,14,11,89,20/01/2024,0,8,3,Advertisement,0,27
111,44636,2025-08-20,15,EdgeSync,Cloud Services,Free,Weekly,2109,Monthly,0,24,87,15/01/2023,0,6,4,Email,0,13
1109,44637,2025-02-10,13,CloudHorizon,Cloud Services,Pro,Weekly,1263,Lifetime,16,36,93,29/04/2023,0,1,4,Social Media,1,6
1437,44642,2025-02-18,16,ServerNexus,Cloud Services,Free,Monthly,4067,Lifetime,13,18,79,29/02/2024,0,7,5,Email,0,6
4390,44643,2025-01-13,16,ServerNexus,Cloud Services,Pro,Daily,174,Lifetime,1,16,93,25/12/2023,0,3,5,Email,1,0
2975,44646,2025-12-25,15,EdgeSync,Cloud Services,Basic,Monthly,3038,Lifetime,9,18,72,20/11/2023,0,8,1,Social Media,0,21
1861,44648,2025-09-06,16,ServerNexus,Cloud Services,Enterprise,Monthly,4743,Annual,1,30,92,06/07/2023,0,1,3,Email,0,21
542,44656,2025-03-08,16,ServerNexus,Cloud Services,Basic,Weekly,859,Monthly,2,22,81,25/11/2023,0,4,1,Advertisement,0,4
4110,44661,2025-08-17,13,CloudHorizon,Cloud Services,Free,Monthly,2710,Lifetime,19,3,48,18/05/2023,1,8,4,Email,0,23
3916,44675,2025-03-29,15,EdgeSync,Cloud Services,Basic,Monthly,1211,Monthly,21,37,86,24/09/2023,0,3,5,Advertisement,1,9
4313,44676,2025-11-22,16,ServerNexus,Cloud Services,Enterprise,Weekly,3800,Monthly,22,41,87,03/02/2024,0,4,1,Referral,0,6
2150,44686,2025-06-18,14,SkyCompute,Cloud Services,Enterprise,Weekly,1065,Monthly,21,49,96,19/03/2023,0,1,4,Referral,0,1
3910,44709,2025-09-06,15,EdgeSync,Cloud Services,Pro,Daily,4935,Lifetime,16,31,63,17/10/2023,0,5,2,Referral,1,17
1664,44726,2025-06-23,13,CloudHorizon,Cloud Services,Free,Daily,814,Lifetime,5,24,45,16/02/2023,0,2,4,Social Media,1,27
3112,44728,2025-10-27,13,CloudHorizon,Cloud Services,Free,Daily,4803,Annual,12,22,92,18/04/2023,0,7,4,Social Media,1,27
4724,44735,2025-07-30,14,SkyCompute,Cloud Services,Pro,Daily,825,Annual,14,30,88,19/07/2023,0,6,4,Direct,0,25
2566,44753,2025-07-12,15,EdgeSync,Cloud Services,Pro,Daily,2442,Monthly,29,3,64,22/01/2023,1,7,3,Advertisement,0,20
93,44754,2025-05-02,16,ServerNexus,Cloud Services,Pro,Daily,1084,Annual,5,28,96,11/02/2023,0,6,4,Advertisement,0,8
3534,44761,2025-08-21,16,ServerNexus,Cloud Services,Basic,Monthly,2679,Monthly,23,30,50,11/02/2024,0,3,5,Advertisement,0,25
4572,44764,2025-05-07,14,SkyCompute,Cloud Services,Pro,Daily,3712,Monthly,23,3,72,20/11/2023,0,4,5,Social Media,1,22
1953,44773,2025-01-24,13,CloudHorizon,Cloud Services,Enterprise,Weekly,4232,Annual,0,24,61,21/01/2023,1,1,4,Referral,0,9
3430,44783,2025-05-10,16,ServerNexus,Cloud Services,Enterprise,Weekly,4017,Lifetime,23,34,77,24/06/2023,0,8,2,Direct,0,5
3532,44785,2025-10-07,15,EdgeSync,Cloud Services,Enterprise,Daily,2127,Lifetime,19,17,76,13/01/2023,0,6,5,Social Media,0,13
753,44787,2025-07-19,13,CloudHorizon,Cloud Services,Pro,Weekly,4179,Lifetime,9,25,69,03/06/2023,1,7,4,Email,0,2
75,44789,2025-03-10,14,SkyCompute,Cloud Services,Free,Weekly,2256,Annual,8,32,99,15/02/2023,0,4,1,Email,0,18
4905,44793,2025-05-16,16,ServerNexus,Cloud Services,Enterprise,Monthly,341,Annual,5,36,73,05/02/2024,0,6,2,Email,1,14
1413,44800,2025-12-10,13,CloudHorizon,Cloud Services,Enterprise,Daily,2365,Monthly,23,6,84,29/11/2023,0,8,2,Referral,0,7
950,44809,2025-11-07,16,ServerNexus,Cloud Services,Basic,Daily,614,Monthly,22,19,86,17/01/2023,0,9,3,Social Media,0,24
2441,44810,2025-02-26,15,EdgeSync,Cloud Services,Free,Weekly,2240,Lifetime,19,25,46,23/02/2023,0,6,2,Referral,1,23
4595,44823,2025-10-24,15,EdgeSync,Cloud Services,Basic,Monthly,3277,Lifetime,15,19,57,18/08/2023,0,9,1,Advertisement,0,23
3758,44824,2025-05-21,16,ServerNexus,Cloud Services,Pro,Monthly,589,Lifetime,17,48,97,03/06/2023,0,7,1,Email,0,0
4897,44828,2025-08-17,13,CloudHorizon,Cloud Services,Free,Weekly,3743,Annual,8,36,40,30/01/2023,0,3,3,Social Media,0,14
4879,44835,2025-01-18,15,EdgeSync,Cloud Services,Enterprise,Monthly,1350,Lifetime,16,18,85,01/03/2023,0,4,5,Referral,1,22
924,44839,2025-02-11,15,EdgeSync,Cloud Services,Enterprise,Weekly,1248,Monthly,1,27,40,12/03/2023,0,2,2,Social Media,0,9
2738,44844,2025-05-10,14,SkyCompute,Cloud Services,Free,Monthly,3295,Annual,2,31,69,07/06/2023,0,7,1,Email,0,10
2372,44851,2025-05-18,16,ServerNexus,Cloud Services,Free,Monthly,4470,Lifetime,18,1,51,10/03/2023,0,6,5,Direct,0,14
4021,44852,2025-05-31,15,EdgeSync,Cloud Services,Free,Monthly,1848,Lifetime,21,38,51,06/07/2023,0,1,1,Referral,0,14
3399,44854,2025-06-03,13,CloudHorizon,Cloud Services,Free,Monthly,4084,Monthly,8,31,27,30/09/2023,0,4,1,Social Media,0,11
919,44856,2025-09-02,16,ServerNexus,Cloud Services,Basic,Weekly,3969,Lifetime,23,5,88,14/03/2023,0,4,1,Email,0,12
3319,44857,2025-03-19,14,SkyCompute,Cloud Services,Pro,Weekly,4208,Lifetime,5,1,50,31/12/2023,0,6,2,Advertisement,0,26
799,44858,2025-07-25,13,CloudHorizon,Cloud Services,Enterprise,Daily,1061,Annual,21,47,86,07/09/2023,0,8,3,Direct,1,13
1713,44860,2025-09-02,15,EdgeSync,Cloud Services,Basic,Monthly,4999,Lifetime,2,33,32,23/06/2023,0,2,5,Email,0,22
3592,44870,2025-11-07,13,CloudHorizon,Cloud Services,Pro,Daily,2877,Monthly,24,17,29,16/01/2024,0,5,2,Direct,0,15
2350,44883,2025-04-20,15,EdgeSync,Cloud Services,Enterprise,Monthly,2072,Monthly,10,33,49,17/12/2023,0,7,2,Direct,0,6
4439,44885,2025-09-17,14,SkyCompute,Cloud Services,Pro,Daily,742,Annual,7,11,28,05/02/2024,0,9,4,Referral,1,26
4736,44889,2025-12-16,16,ServerNexus,Cloud Services,Basic,Weekly,2967,Lifetime,24,42,25,29/11/2023,0,5,3,Social Media,0,9
2753,44890,2025-08-30,16,ServerNexus,Cloud Services,Enterprise,Daily,2972,Monthly,20,34,38,13/12/2023,0,9,2,Social Media,1,21
936,44892,2025-03-10,13,CloudHorizon,Cloud Services,Free,Monthly,823,Annual,21,43,89,23/03/2023,0,3,3,Email,0,14
3906,44897,2025-07-31,14,SkyCompute,Cloud Services,Free,Daily,944,Monthly,28,49,75,16/07/2023,0,8,3,Advertisement,0,0
1066,44902,2025-10-23,14,SkyCompute,Cloud Services,Basic,Monthly,2975,Lifetime,18,41,56,07/01/2024,1,9,2,Referral,1,9
4676,44904,2025-09-06,16,ServerNexus,Cloud Services,Pro,Weekly,246,Monthly,25,2,54,20/02/2024,0,5,4,Social Media,0,25
2667,44906,2025-08-07,14,SkyCompute,Cloud Services,Free,Weekly,94,Monthly,9,11,85,07/05/2023,0,8,4,Social Media,0,18
301,44909,2025-08-23,14,SkyCompute,Cloud Services,Basic,Weekly,4137,Monthly,15,25,32,22/10/2023,0,3,2,Direct,1,17
3930,44913,2025-08-12,16,ServerNexus,Cloud Services,Pro,Daily,1303,Monthly,2,12,24,09/06/2023,0,1,2,Referral,0,25
2017,44915,2025-08-02,13,CloudHorizon,Cloud Services,Enterprise,Monthly,596,Lifetime,9,30,61,17/01/2023,0,5,3,Direct,0,11
2923,44916,2025-09-23,14,SkyCompute,Cloud Services,Pro,Daily,4506,Monthly,26,4,72,14/11/2023,0,1,2,Direct,1,26
3893,44919,2025-06-02,15,EdgeSync,Cloud Services,Pro,Weekly,878,Lifetime,25,16,76,23/07/2023,0,6,5,Direct,0,24
4073,44929,2025-09-10,14,SkyCompute,Cloud Services,Enterprise,Daily,2994,Monthly,9,10,95,06/07/2023,0,9,2,Social Media,0,6
3882,44930,2025-10-05,15,EdgeSync,Cloud Services,Basic,Weekly,2956,Annual,7,45,93,27/07/2023,0,7,4,Social Media,1,23
3357,44931,2025-05-02,13,CloudHorizon,Cloud Services,Pro,Monthly,4488,Annual,0,38,29,06/09/2023,0,8,5,Email,1,8
4801,44932,2025-08-05,13,CloudHorizon,Cloud Services,Enterprise,Monthly,1944,Monthly,5,23,29,30/05/2023,1,9,2,Social Media,0,4
3912,44934,2025-02-13,13,CloudHorizon,Cloud Services,Enterprise,Monthly,4302,Annual,13,32,65,19/10/2023,0,1,1,Social Media,0,27
377,44935,2025-02-01,16,ServerNexus,Cloud Services,Enterprise,Monthly,4993,Monthly,6,13,37,30/09/2023,0,8,1,Referral,0,18
1717,44937,2025-10-05,15,EdgeSync,Cloud Services,Free,Monthly,2169,Monthly,6,47,43,21/01/2024,0,8,4,Social Media,0,14
4588,44940,2025-12-18,14,SkyCompute,Cloud Services,Pro,Weekly,2666,Annual,0,25,41,07/06/2023,0,3,5,Social Media,0,10
57,44941,2025-01-30,16,ServerNexus,Cloud Services,Free,Monthly,216,Lifetime,9,43,93,10/04/2023,0,6,1,Email,0,3
4957,44943,2025-04-27,15,EdgeSync,Cloud Services,Pro,Monthly,1590,Lifetime,27,34,99,16/11/2023,0,4,2,Social Media,0,15
3250,44944,2025-06-29,13,CloudHorizon,Cloud Services,Enterprise,Weekly,1095,Monthly,15,26,36,24/09/2023,0,2,1,Referral,0,28
1421,44957,2025-02-20,14,SkyCompute,Cloud Services,Basic,Daily,607,Monthly,2,49,96,23/05/2023,0,5,3,Social Media,0,11
125,44958,2025-05-08,16,ServerNexus,Cloud Services,Basic,Monthly,3629,Annual,14,38,45,20/01/2023,0,5,1,Advertisement,0,20
130,44962,2025-03-27,15,EdgeSync,Cloud Services,Free,Daily,1432,Monthly,11,17,62,18/06/2023,0,9,1,Referral,0,5
4970,44964,2025-01-27,13,CloudHorizon,Cloud Services,Pro,Monthly,3061,Monthly,7,2,35,27/06/2023,0,4,1,Referral,1,24
3265,44966,2025-11-17,14,SkyCompute,Cloud Services,Basic,Weekly,1983,Monthly,11,47,94,24/02/2024,0,4,5,Social Media,0,18
4480,44971,2025-08-09,13,CloudHorizon,Cloud Services,Pro,Daily,3599,Monthly,14,9,63,19/02/2023,0,5,3,Advertisement,0,5
1420,44985,2025-02-11,13,CloudHorizon,Cloud Services,Enterprise,Weekly,2834,Annual,22,32,91,11/12/2023,0,8,3,Direct,0,24
475,44996,2025-05-01,15,EdgeSync,Cloud Services,Pro,Monthly,3477,Annual,5,11,77,04/05/2023,0,7,4,Referral,0,10
2416,45001,2025-08-22,16,ServerNexus,Cloud Services,Free,Monthly,4241,Monthly,16,41,71,06/01/2024,0,5,4,Referral,1,22
216,45012,2025-01-27,14,SkyCompute,Cloud Services,Basic,Daily,2742,Monthly,2,42,89,09/01/2023,1,2,2,Advertisement,0,0
2251,45019,2025-03-31,14,SkyCompute,Cloud Services,Basic,Monthly,2966,Monthly,0,4,56,07/01/2023,0,8,5,Email,1,12
3263,45020,2025-05-05,15,EdgeSync,Cloud Services,Free,Weekly,1991,Monthly,27,17,25,30/04/2023,0,9,2,Referral,0,28
1732,45027,2025-07-24,16,ServerNexus,Cloud Services,Basic,Daily,4511,Lifetime,4,14,61,27/10/2023,0,2,4,Social Media,0,4
642,45029,2025-12-24,15,EdgeSync,Cloud Services,Basic,Weekly,772,Annual,22,43,43,23/09/2023,0,7,4,Email,0,15
2690,45045,2025-12-19,14,SkyCompute,Cloud Services,Basic,Monthly,3337,Monthly,14,10,62,11/03/2023,0,4,4,Email,0,3
1955,45048,2025-10-05,16,ServerNexus,Cloud Services,Enterprise,Daily,1815,Monthly,15,21,48,09/10/2023,0,2,2,Social Media,0,28
1656,45050,2025-11-10,13,CloudHorizon,Cloud Services,Enterprise,Monthly,910,Annual,3,49,46,23/03/2023,0,3,4,Referral,0,17
3262,45055,2025-04-09,13,CloudHorizon,Cloud Services,Pro,Daily,210,Monthly,22,30,25,26/08/2023,0,8,3,Email,0,1
3766,45060,2025-04-14,16,ServerNexus,Cloud Services,Free,Daily,1280,Lifetime,26,43,32,31/07/2023,1,3,2,Direct,0,27
1216,45074,2025-09-13,14,SkyCompute,Cloud Services,Basic,Daily,4942,Annual,4,3,32,16/04/2023,0,8,2,Social Media,0,13
4157,45078,2025-07-26,13,CloudHorizon,Cloud Services,Basic,Daily,3372,Annual,3,25,46,16/12/2023,0,1,5,Referral,0,23
4331,45082,2025-09-22,13,CloudHorizon,Cloud Services,Pro,Daily,3420,Lifetime,12,12,43,24/06/2023,0,6,4,Social Media,0,20
3209,45091,2025-08-18,15,EdgeSync,Cloud Services,Free,Daily,433,Monthly,20,11,38,21/04/2023,0,8,5,Advertisement,0,14
4229,45094,2025-05-27,15,EdgeSync,Cloud Services,Enterprise,Weekly,2720,Monthly,26,34,93,11/02/2024,0,1,5,Social Media,0,22
746,45095,2025-10-04,15,EdgeSync,Cloud Services,Enterprise,Monthly,4157,Lifetime,1,16,65,19/09/2023,0,1,4,Email,1,14
923,45099,2025-06-10,13,CloudHorizon,Cloud Services,Free,Monthly,876,Lifetime,5,30,42,18/10/2023,0,9,1,Advertisement,1,29
1859,45102,2025-12-18,16,ServerNexus,Cloud Services,Basic,Daily,1145,Monthly,5,45,87,23/07/2023,0,1,3,Email,0,15
3367,45118,2025-03-14,14,SkyCompute,Cloud Services,Basic,Weekly,1600,Monthly,9,23,29,31/03/2023,0,9,5,Direct,0,2
4888,45121,2025-04-15,16,ServerNexus,Cloud Services,Pro,Weekly,3305,Lifetime,17,39,81,12/09/2023,0,2,5,Email,0,5
1415,45124,2025-10-29,14,SkyCompute,Cloud Services,Pro,Weekly,902,Monthly,2,13,97,07/01/2024,0,8,4,Direct,0,27
1099,45137,2025-10-07,13,CloudHorizon,Cloud Services,Pro,Monthly,1080,Annual,12,5,23,05/01/2023,0,3,2,Referral,1,0
2699,45150,2025-01-26,15,EdgeSync,Cloud Services,Pro,Monthly,603,Lifetime,11,11,65,20/10/2023,0,3,1,Social Media,1,6
3688,45151,2025-07-03,15,EdgeSync,Cloud Services,Basic,Weekly,3718,Monthly,22,21,85,15/06/2023,0,7,1,Direct,0,29
731,45154,2025-03-01,16,ServerNexus,Cloud Services,Pro,Weekly,3230,Annual,23,25,92,26/05/2023,0,1,3,Advertisement,0,24
2070,45157,2025-07-13,15,EdgeSync,Cloud Services,Enterprise,Weekly,1600,Annual,4,41,94,17/11/2023,0,9,4,Social Media,0,15
77,45158,2025-11-20,14,SkyCompute,Cloud Services,Basic,Monthly,1902,Annual,15,25,82,26/06/2023,0,2,3,Direct,1,21
3071,45159,2025-01-11,14,SkyCompute,Cloud Services,Basic,Monthly,1621,Annual,10,11,35,26/01/2024,0,4,1,Social Media,0,5
3595,45161,2025-02-07,15,EdgeSync,Cloud Services,Pro,Daily,1662,Monthly,28,31,63,19/06/2023,0,1,2,Referral,0,24
4134,45162,2025-09-12,15,EdgeSync,Cloud Services,Enterprise,Monthly,685,Lifetime,16,18,32,06/01/2024,0,4,4,Referral,0,4
1876,45163,2025-07-31,16,ServerNexus,Cloud Services,Pro,Daily,3413,Annual,5,46,23,18/05/2023,0,5,1,Direct,0,14
443,45169,2025-01-13,16,ServerNexus,Cloud Services,Enterprise,Daily,3031,Lifetime,14,15,86,10/06/2023,0,3,5,Referral,1,25
2775,45171,2025-02-17,15,EdgeSync,Cloud Services,Enterprise,Weekly,2105,Annual,8,34,65,03/02/2023,0,6,4,Advertisement,0,8
1696,45172,2025-01-05,16,ServerNexus,Cloud Services,Pro,Monthly,4497,Annual,23,5,77,11/05/2023,0,1,4,Direct,0,15
4910,45184,2025-02-26,14,SkyCompute,Cloud Services,Basic,Daily,2083,Annual,9,9,72,20/01/2023,0,2,3,Email,1,29
2742,45194,2025-10-23,14,SkyCompute,Cloud Services,Basic,Weekly,991,Lifetime,0,30,48,23/01/2024,0,7,5,Social Media,0,13
401,45201,2025-04-27,13,CloudHorizon,Cloud Services,Enterprise,Daily,4750,Annual,14,47,68,21/03/2023,0,3,3,Referral,0,26
2245,45204,2025-05-01,15,EdgeSync,Cloud Services,Basic,Weekly,2905,Annual,26,2,22,01/01/2023,0,2,2,Direct,1,5
940,45206,2025-03-08,16,ServerNexus,Cloud Services,Pro,Daily,1411,Lifetime,19,14,39,30/01/2023,0,2,2,Direct,1,8
1929,45208,2025-12-06,15,EdgeSync,Cloud Services,Pro,Monthly,3983,Annual,21,36,68,31/01/2023,0,1,4,Referral,0,27
402,45211,2025-03-21,13,CloudHorizon,Cloud Services,Free,Monthly,2135,Annual,26,43,50,29/12/2023,1,8,2,Advertisement,0,7
652,45219,2025-02-19,16,ServerNexus,Cloud Services,Free,Daily,4794,Annual,20,41,72,24/06/2023,0,2,4,Direct,0,1
2499,45233,2025-11-04,14,SkyCompute,Cloud Services,Pro,Weekly,4846,Lifetime,1,34,78,02/01/2024,0,3,5,Advertisement,1,9
1724,45239,2025-02-12,16,ServerNexus,Cloud Services,Free,Weekly,4416,Monthly,21,47,58,15/04/2023,0,8,5,Social Media,1,15
3921,45240,2025-06-14,13,CloudHorizon,Cloud Services,Pro,Daily,1503,Monthly,20,35,75,24/11/2023,0,7,3,Advertisement,0,29
4306,45241,2025-01-19,16,ServerNexus,Cloud Services,Basic,Monthly,1943,Annual,13,26,22,05/12/2023,0,1,2,Direct,0,14
1760,45254,2025-06-11,14,SkyCompute,Cloud Services,Enterprise,Daily,591,Annual,13,17,51,04/07/2023,0,6,2,Email,1,0
1316,45255,2025-01-10,13,CloudHorizon,Cloud Services,Basic,Daily,3897,Annual,20,10,52,22/11/2023,0,3,1,Social Media,1,1
512,45258,2025-09-27,13,CloudHorizon,Cloud Services,Pro,Daily,2197,Lifetime,15,16,34,13/06/2023,0,3,3,Social Media,0,26
2432,45266,2025-10-29,14,SkyCompute,Cloud Services,Basic,Monthly,1121,Annual,7,13,84,22/02/2024,0,1,5,Referral,0,12
3119,45273,2025-07-29,13,CloudHorizon,Cloud Services,Basic,Daily,646,Annual,26,15,45,29/11/2023,0,9,4,Email,0,29
3343,45296,2025-08-26,16,ServerNexus,Cloud Services,Free,Weekly,102,Monthly,23,39,24,19/03/2023,0,2,1,Direct,0,17
2963,45304,2025-01-20,15,EdgeSync,Cloud Services,Free,Monthly,196,Lifetime,11,17,47,30/11/2023,0,6,3,Social Media,0,27
2805,45309,2025-09-07,15,EdgeSync,Cloud Services,Free,Monthly,1873,Annual,11,38,27,07/07/2023,1,5,2,Advertisement,1,29
4241,45311,2025-05-27,15,EdgeSync,Cloud Services,Free,Monthly,2128,Annual,1,47,83,02/03/2023,0,3,3,Referral,1,4
2963,45316,2025-01-19,14,SkyCompute,Cloud Services,Enterprise,Weekly,3739,Monthly,5,26,24,05/03/2023,0,3,3,Social Media,0,26
1319,45317,2025-07-23,14,SkyCompute,Cloud Services,Pro,Monthly,4979,Annual,12,38,81,12/11/2023,0,5,2,Social Media,1,17
3683,45320,2025-05-04,14,SkyCompute,Cloud Services,Enterprise,Monthly,3032,Lifetime,3,8,96,08/01/2023,0,7,4,Social Media,1,0
585,45327,2025-11-19,13,CloudHorizon,Cloud Services,Free,Daily,3828,Annual,10,46,73,27/03/2023,0,5,3,Social Media,1,17
4843,45330,2025-08-16,14,SkyCompute,Cloud Services,Pro,Daily,483,Monthly,20,5,35,18/03/2023,0,7,5,Email,0,26
1703,45333,2025-11-21,15,EdgeSync,Cloud Services,Enterprise,Monthly,4231,Monthly,1,40,91,28/10/2023,0,5,3,Email,0,25
2398,45334,2025-01-20,16,ServerNexus,Cloud Services,Basic,Monthly,1569,Annual,21,8,33,11/03/2023,0,5,2,Social Media,0,13
1837,45337,2025-10-03,14,SkyCompute,Cloud Services,Free,Daily,1169,Monthly,1,1,62,22/04/2023,1,6,5,Email,0,15
2179,45338,2025-09-01,13,CloudHorizon,Cloud Services,Enterprise,Weekly,2692,Annual,3,2,51,14/06/2023,0,4,4,Advertisement,0,8
4232,45343,2025-05-26,16,ServerNexus,Cloud Services,Pro,Monthly,4954,Annual,3,21,29,04/04/2023,0,4,5,Email,1,18
4441,45351,2025-02-09,16,ServerNexus,Cloud Services,Free,Weekly,2915,Annual,20,2,43,13/10/2023,0,3,4,Direct,1,2
1874,45352,2025-04-15,14,SkyCompute,Cloud Services,Free,Daily,3247,Monthly,0,25,99,21/02/2024,0,1,3,Advertisement,1,21
4492,45357,2025-01-22,13,CloudHorizon,Cloud Services,Pro,Daily,2000,Annual,0,39,75,04/06/2023,0,7,2,Social Media,1,11
1027,45360,2025-07-22,13,CloudHorizon,Cloud Services,Free,Monthly,889,Monthly,19,6,26,14/09/2023,0,9,1,Referral,0,21
1433,45362,2025-02-09,14,SkyCompute,Cloud Services,Basic,Weekly,364,Monthly,23,12,70,29/04/2023,0,3,5,Direct,0,21
4289,45368,2025-11-24,15,EdgeSync,Cloud Services,Free,Monthly,4333,Annual,20,8,94,06/01/2024,0,1,1,Email,1,21
2568,45379,2025-04-29,15,EdgeSync,Cloud Services,Pro,Monthly,124,Annual,3,37,77,29/11/2023,0,7,1,Email,0,5
247,45382,2025-01-27,15,EdgeSync,Cloud Services,Enterprise,Monthly,2774,Annual,6,34,54,11/12/2023,0,9,1,Email,0,29
4989,45384,2025-03-04,16,ServerNexus,Cloud Services,Basic,Daily,3148,Annual,1,16,62,29/02/2024,1,3,4,Email,0,18
189,45395,2025-04-24,16,ServerNexus,Cloud Services,Free,Daily,1663,Monthly,16,36,54,04/10/2023,0,3,2,Advertisement,1,9
1015,45399,2025-12-15,13,CloudHorizon,Cloud Services,Pro,Weekly,4979,Annual,19,26,84,25/09/2023,0,7,3,Social Media,1,6
2105,45407,2025-09-17,14,SkyCompute,Cloud Services,Free,Monthly,2152,Annual,4,45,97,10/03/2023,0,9,4,Email,1,29
897,45409,2025-07-30,16,ServerNexus,Cloud Services,Pro,Daily,3764,Annual,19,38,70,18/02/2024,0,7,2,Referral,1,22
196,45413,2025-01-17,14,SkyCompute,Cloud Services,Free,Daily,3434,Annual,20,17,50,03/04/2023,0,9,2,Advertisement,0,8
3070,45418,2025-07-31,15,EdgeSync,Cloud Services,Basic,Weekly,3773,Annual,17,46,47,05/04/2023,0,5,5,Advertisement,0,22
3005,45430,2025-02-14,16,ServerNexus,Cloud Services,Free,Daily,1005,Lifetime,13,48,32,15/05/2023,0,3,2,Email,1,10
2120,45437,2025-05-05,14,SkyCompute,Cloud Services,Free,Daily,3245,Lifetime,11,44,25,04/02/2024,0,9,3,Direct,0,6
4272,45440,2025-02-23,15,EdgeSync,Cloud Services,Pro,Weekly,296,Monthly,25,19,65,01/09/2023,0,7,4,Referral,1,2
467,45445,2025-04-08,16,ServerNexus,Cloud Services,Basic,Weekly,3825,Lifetime,17,12,69,30/08/2023,0,9,5,Direct,0,14
3714,45448,2025-02-12,16,ServerNexus,Cloud Services,Basic,Daily,4688,Monthly,21,24,63,21/09/2023,1,2,2,Email,0,19
3824,45450,2025-06-01,16,ServerNexus,Cloud Services,Pro,Daily,3838,Lifetime,25,30,33,07/01/2023,0,9,5,Direct,0,1
4640,45451,2025-10-18,14,SkyCompute,Cloud Services,Basic,Daily,445,Annual,23,14,54,26/11/2023,0,3,5,Email,1,25
4716,45457,2025-06-03,13,CloudHorizon,Cloud Services,Enterprise,Weekly,3008,Annual,12,14,97,11/09/2023,0,9,2,Advertisement,1,17
2722,45462,2025-02-23,14,SkyCompute,Cloud Services,Basic,Weekly,560,Monthly,16,7,69,08/03/2023,0,8,5,Social Media,1,0
2074,45463,2025-04-10,14,SkyCompute,Cloud Services,Pro,Daily,791,Annual,16,4,62,19/01/2024,1,6,4,Direct,0,23
119,45466,2025-05-19,15,EdgeSync,Cloud Services,Basic,Daily,4193,Annual,18,41,50,25/03/2023,0,8,2,Advertisement,0,2
