Customer_ID,Order_ID,Subscription_Date,Product_ID,Product_Name,Category,Subscription_Type,Usage_Frequency,Revenue_Per_Customer,Payment_Plan,Discount_Applied,Support_Tickets,Feature_Adoption,Last_Login,Churn_Status,Customer_Tenure,Customer_Satisfaction,Marketing_Channel,Contract_Renewal,Num_Logins_Last_Month
2640,65897,04/11/2022,6,FortiGateX,Security,Basic,Monthly,2049,Annual,24,13,35,14/04/2023,0,8,5,Social Media,1,19
4631,65900,30/06/2022,5,SentinelShield,Security,Free,Weekly,1225,Lifetime,19,14,98,21/05/2023,0,9,5,Referral,0,2
4022,65901,20/06/2023,5,SentinelShield,Security,Basic,Daily,4812,Lifetime,13,17,68,02/07/2023,0,3,3,Social Media,1,0
2698,65902,24/08/2022,7,DataGuardian,Security,Pro,Monthly,1253,Lifetime,26,11,39,02/10/2023,0,4,4,Referral,0,29
1928,65904,23/01/2023,8,SecureAuth,Security,Enterprise,Weekly,4262,Monthly,2,9,37,15/01/2024,0,1,5,Social Media,0,0
4589,65906,20/09/2023,7,DataGuardian,Security,Pro,Weekly,3959,Annual,0,31,39,29/03/2023,0,9,1,Direct,1,21
1453,65914,08/01/2023,8,SecureAuth,Security,Basic,Daily,3575,Annual,1,3,61,03/07/2023,0,5,1,Social Media,1,25
3419,65915,02/08/2022,5,SentinelShield,Security,Pro,Daily,3564,Annual,23,26,21,02/01/2024,0,1,5,Advertisement,0,27
417,65917,12/10/2022,5,SentinelShield,Security,Pro,Monthly,303,Lifetime,2,26,41,12/01/2024,0,7,2,Referral,0,24
3298,65924,24/06/2023,5,SentinelShield,Security,Basic,Daily,4686,Monthly,15,23,41,29/09/2023,0,1,4,Advertisement,0,3
3462,65927,24/04/2022,7,DataGuardian,Security,Free,Monthly,3560,Annual,3,45,51,17/09/2023,0,1,4,Advertisement,0,18
709,65936,12/05/2022,7,DataGuardian,Security,Enterprise,Weekly,2850,Monthly,26,46,59,10/04/2023,0,2,3,Direct,0,16
2798,65937,29/08/2023,8,SecureAuth,Security,Free,Weekly,3994,Annual,9,11,76,14/04/2023,0,4,5,Direct,1,23
1891,65939,07/04/2022,8,SecureAuth,Security,Basic,Monthly,1875,Lifetime,25,4,23,16/04/2023,0,1,2,Email,1,18
43,65942,19/04/2023,5,SentinelShield,Security,Basic,Monthly,3745,Monthly,8,15,27,17/02/2024,0,6,4,Social Media,0,14
4845,65944,15/05/2023,6,FortiGateX,Security,Basic,Monthly,3408,Monthly,21,22,73,20/08/2023,0,7,2,Email,0,21
4819,65950,30/10/2022,5,SentinelShield,Security,Free,Daily,1557,Annual,16,38,96,28/01/2023,1,8,1,Referral,1,24
3136,65951,04/04/2023,8,SecureAuth,Security,Enterprise,Weekly,1644,Annual,13,33,35,14/07/2023,0,6,2,Email,0,8
2133,65955,14/03/2023,5,SentinelShield,Security,Pro,Weekly,602,Lifetime,24,46,91,05/11/2023,0,4,4,Referral,0,6
2934,65959,04/08/2023,5,SentinelShield,Security,Basic,Daily,2429,Annual,15,29,20,18/01/2023,0,9,5,Direct,0,14
1167,65962,08/01/2024,8,SecureAuth,Security,Basic,Weekly,1057,Lifetime,13,22,43,26/12/2023,0,2,5,Social Media,0,14
2629,65967,23/05/2023,6,FortiGateX,Security,Basic,Monthly,1682,Annual,8,27,30,02/02/2024,0,2,5,Email,1,22
3000,65968,06/01/2024,7,DataGuardian,Security,Basic,Monthly,485,Lifetime,26,31,83,04/09/2023,1,6,5,Email,1,2
3824,65973,13/11/2022,5,SentinelShield,Security,Enterprise,Monthly,1940,Monthly,0,39,74,20/03/2023,0,4,4,Email,1,20
4382,65974,24/10/2023,5,SentinelShield,Security,Enterprise,Weekly,1765,Annual,18,21,69,04/05/2023,0,8,1,Advertisement,0,18
3312,65980,06/02/2022,6,FortiGateX,Security,Pro,Monthly,4780,Annual,0,10,37,28/12/2023,0,7,1,Advertisement,0,20
4935,65985,27/01/2024,7,DataGuardian,Security,Enterprise,Daily,416,Lifetime,28,24,94,15/03/2023,0,4,4,Referral,0,18
1483,65987,28/06/2022,7,DataGuardian,Security,Free,Daily,1346,Lifetime,22,32,52,23/07/2023,0,2,1,Email,0,17
4690,65989,09/08/2022,6,FortiGateX,Security,Free,Weekly,2564,Annual,8,12,30,30/04/2023,0,2,1,Social Media,0,8
2112,65990,10/06/2023,7,DataGuardian,Security,Free,Daily,4473,Monthly,21,1,53,18/09/2023,0,3,1,Social Media,1,24
3025,65997,12/07/2023,7,DataGuardian,Security,Enterprise,Monthly,3686,Lifetime,19,33,39,02/04/2023,0,1,1,Referral,1,18
1469,65998,05/11/2022,8,SecureAuth,Security,Enterprise,Monthly,1025,Annual,16,9,49,22/06/2023,0,5,2,Referral,0,22
773,66005,21/01/2023,5,SentinelShield,Security,Pro,Monthly,2627,Monthly,10,8,99,27/01/2023,0,8,3,Direct,1,13
3289,66008,04/10/2023,6,FortiGateX,Security,Basic,Daily,1382,Annual,11,47,93,27/01/2023,0,4,4,Referral,0,11
3870,66009,16/04/2022,8,SecureAuth,Security,Enterprise,Daily,3625,Monthly,9,45,48,19/01/2024,0,1,5,Email,1,20
4621,66011,23/03/2022,7,DataGuardian,Security,Enterprise,Daily,4482,Annual,24,26,75,23/05/2023,1,7,4,Email,0,13
998,66018,17/08/2023,7,DataGuardian,Security,Pro,Daily,4604,Annual,24,42,27,18/03/2023,0,1,3,Direct,0,21
2239,66019,14/11/2023,5,SentinelShield,Security,Pro,Weekly,1580,Annual,24,49,81,30/01/2024,0,7,3,Advertisement,0,25
4845,66025,22/03/2023,7,DataGuardian,Security,Pro,Daily,303,Monthly,19,24,69,29/10/2023,1,4,2,Direct,0,29
2783,66028,28/12/2022,7,DataGuardian,Security,Pro,Monthly,940,Annual,16,37,37,04/02/2024,0,9,1,Referral,1,7
2253,66032,31/07/2023,6,FortiGateX,Security,Enterprise,Monthly,4382,Lifetime,2,32,43,15/12/2023,1,1,2,Email,0,10
2713,66037,29/12/2023,8,SecureAuth,Security,Free,Weekly,3706,Lifetime,16,5,63,14/02/2023,0,5,4,Referral,0,4
2980,66038,27/07/2022,8,SecureAuth,Security,Basic,Weekly,3912,Lifetime,24,0,85,12/08/2023,0,8,4,Direct,1,25
4577,66043,03/09/2023,6,FortiGateX,Security,Free,Weekly,4675,Monthly,24,36,74,05/09/2023,0,8,5,Referral,0,29
4960,66047,06/01/2022,7,DataGuardian,Security,Basic,Daily,4522,Annual,7,22,49,03/01/2024,0,9,3,Advertisement,0,2
2952,66050,25/04/2023,7,DataGuardian,Security,Pro,Weekly,1433,Monthly,12,6,64,13/01/2024,0,2,1,Advertisement,0,15
2288,66052,26/01/2024,6,FortiGateX,Security,Pro,Monthly,2830,Annual,9,25,39,15/03/2023,0,6,5,Referral,0,26
1256,66053,22/09/2023,5,SentinelShield,Security,Pro,Monthly,941,Annual,26,18,50,17/03/2023,0,4,2,Referral,0,8
1313,66056,27/08/2022,6,FortiGateX,Security,Free,Weekly,1731,Monthly,27,35,44,04/01/2024,1,8,3,Referral,0,19
3734,66060,09/11/2022,8,SecureAuth,Security,Enterprise,Monthly,2738,Lifetime,15,5,37,19/06/2023,0,2,4,Email,0,9
2547,66061,14/03/2022,6,FortiGateX,Security,Free,Daily,2374,Annual,8,18,93,11/08/2023,0,2,2,Social Media,0,18
3071,66069,23/04/2022,5,SentinelShield,Security,Basic,Daily,3116,Annual,20,0,29,16/01/2023,0,1,5,Social Media,0,25
1324,66080,30/10/2023,7,DataGuardian,Security,Enterprise,Daily,4313,Annual,10,47,42,22/01/2023,0,5,4,Advertisement,0,25
2083,66082,16/03/2023,7,DataGuardian,Security,Basic,Weekly,3352,Annual,24,46,39,05/07/2023,0,9,5,Direct,1,24
2360,66090,06/06/2023,7,DataGuardian,Security,Basic,Daily,4701,Annual,28,23,68,05/03/2023,1,4,2,Referral,1,0
2645,66092,11/11/2022,8,SecureAuth,Security,Basic,Weekly,4331,Lifetime,12,16,70,13/01/2024,0,3,1,Advertisement,0,11
3121,66094,19/02/2022,6,FortiGateX,Security,Basic,Weekly,4553,Annual,20,45,46,16/03/2023,0,6,5,Email,0,26
2713,66095,27/12/2023,8,SecureAuth,Security,Free,Daily,4068,Annual,15,13,64,13/01/2023,1,9,3,Email,0,7
2641,66111,27/05/2022,8,SecureAuth,Security,Basic,Weekly,1883,Annual,1,44,83,03/02/2023,0,5,4,Advertisement,1,29
48,66114,16/10/2022,7,DataGuardian,Security,Enterprise,Weekly,4497,Monthly,16,24,40,06/10/2023,0,9,4,Social Media,0,10
2565,66121,25/08/2022,6,FortiGateX,Security,Free,Monthly,2274,Monthly,11,41,79,03/10/2023,0,7,5,Direct,0,15
1692,66122,16/01/2022,8,SecureAuth,Security,Enterprise,Daily,1865,Annual,11,25,95,10/02/2023,0,4,4,Social Media,1,1
151,66136,03/03/2023,6,FortiGateX,Security,Free,Weekly,4930,Lifetime,16,20,36,18/01/2023,0,3,5,Direct,0,18
2389,66139,08/06/2023,7,DataGuardian,Security,Basic,Monthly,2133,Annual,4,1,33,05/10/2023,0,7,5,Email,0,24
2826,66142,08/06/2023,8,SecureAuth,Security,Enterprise,Weekly,87,Lifetime,1,41,32,17/10/2023,0,6,5,Referral,0,4
1613,66145,08/08/2022,7,DataGuardian,Security,Enterprise,Daily,3699,Lifetime,27,27,33,25/04/2023,1,7,2,Advertisement,1,7
3231,66148,19/10/2022,8,SecureAuth,Security,Enterprise,Daily,3816,Lifetime,23,10,82,23/01/2023,1,5,3,Social Media,0,2
2657,66149,12/02/2022,5,SentinelShield,Security,Pro,Weekly,3246,Annual,25,34,39,10/04/2023,1,7,4,Direct,0,13
1411,66150,29/07/2022,8,SecureAuth,Security,Basic,Weekly,370,Monthly,21,19,27,06/12/2023,0,2,3,Referral,1,29
2882,66157,10/03/2022,6,FortiGateX,Security,Pro,Daily,4756,Monthly,27,15,68,17/05/2023,0,4,4,Referral,0,26
2650,66158,12/01/2022,6,FortiGateX,Security,Basic,Monthly,514,Lifetime,29,14,69,24/10/2023,1,2,2,Direct,1,3
1414,66164,11/09/2023,7,DataGuardian,Security,Pro,Monthly,4487,Monthly,10,13,74,16/11/2023,0,1,5,Social Media,0,18
4903,66165,29/06/2022,7,DataGuardian,Security,Free,Weekly,731,Annual,10,3,67,04/05/2023,0,2,3,Advertisement,0,18
4630,66166,26/05/2023,5,SentinelShield,Security,Enterprise,Weekly,3265,Monthly,20,28,45,26/01/2024,0,1,4,Email,0,21
2837,66170,03/06/2023,6,FortiGateX,Security,Enterprise,Monthly,759,Annual,28,45,70,05/02/2024,0,4,5,Advertisement,0,24
1342,66173,17/03/2023,7,DataGuardian,Security,Enterprise,Daily,70,Lifetime,1,8,65,17/08/2023,0,8,5,Social Media,0,13
2876,66177,01/12/2022,6,FortiGateX,Security,Enterprise,Monthly,4723,Lifetime,17,3,40,07/04/2023,0,3,2,Direct,1,22
2175,66179,23/10/2023,8,SecureAuth,Security,Basic,Monthly,1999,Lifetime,25,42,80,23/03/2023,0,6,5,Direct,0,24
1228,66183,15/09/2022,5,SentinelShield,Security,Basic,Daily,1401,Monthly,12,41,28,05/11/2023,1,3,1,Direct,0,14
4944,66186,28/07/2023,5,SentinelShield,Security,Basic,Daily,1503,Lifetime,13,11,73,12/06/2023,0,3,2,Referral,0,25
4746,66194,31/01/2024,8,SecureAuth,Security,Enterprise,Daily,1370,Monthly,25,20,64,25/02/2024,0,3,3,Referral,0,19
4723,66197,22/07/2023,5,SentinelShield,Security,Basic,Weekly,1673,Monthly,4,45,77,02/10/2023,0,9,4,Referral,0,21
2156,66199,09/02/2023,5,SentinelShield,Security,Pro,Monthly,1895,Annual,12,46,96,30/10/2023,0,9,4,Referral,0,21
3798,66201,23/02/2024,8,SecureAuth,Security,Pro,Daily,3011,Monthly,0,29,43,05/01/2023,1,6,5,Social Media,0,16
88,66208,04/12/2023,5,SentinelShield,Security,Free,Monthly,2303,Monthly,29,44,95,26/07/2023,0,7,4,Referral,0,8
176,66209,19/10/2022,6,FortiGateX,Security,Pro,Daily,3080,Annual,11,27,62,16/09/2023,0,4,3,Referral,0,29
4384,66215,27/11/2022,8,SecureAuth,Security,Basic,Weekly,2555,Annual,11,10,43,03/12/2023,0,2,2,Social Media,0,20
4293,66221,24/03/2022,8,SecureAuth,Security,Enterprise,Daily,2835,Lifetime,6,25,95,14/02/2024,1,1,5,Advertisement,0,11
2262,66224,27/11/2022,7,DataGuardian,Security,Pro,Monthly,4426,Monthly,11,8,87,19/01/2023,1,8,4,Social Media,0,1
1098,66228,22/07/2022,5,SentinelShield,Security,Pro,Daily,4240,Lifetime,8,8,84,13/12/2023,0,8,2,Advertisement,0,13
2656,66242,29/01/2023,7,DataGuardian,Security,Basic,Daily,4533,Annual,23,20,90,16/11/2023,1,3,4,Social Media,0,24
199,66248,23/04/2023,6,FortiGateX,Security,Basic,Weekly,933,Lifetime,8,18,59,14/09/2023,0,2,2,Email,0,4
4606,66250,13/08/2022,8,SecureAuth,Security,Basic,Daily,3074,Annual,9,41,49,04/04/2023,1,6,5,Email,1,2
3364,66251,20/07/2023,8,SecureAuth,Security,Free,Monthly,3881,Monthly,25,43,80,07/09/2023,0,7,3,Email,0,28
1626,66253,04/01/2022,6,FortiGateX,Security,Free,Daily,1757,Annual,27,45,20,23/09/2023,0,1,2,Email,1,16
367,66261,05/12/2023,6,FortiGateX,Security,Basic,Daily,1605,Monthly,14,37,25,17/01/2024,0,5,3,Advertisement,1,4
3375,66263,22/01/2024,5,SentinelShield,Security,Pro,Daily,3787,Lifetime,2,0,61,29/11/2023,0,6,5,Email,1,24
3132,66265,07/04/2022,5,SentinelShield,Security,Pro,Daily,3988,Lifetime,1,13,20,19/04/2023,0,5,1,Advertisement,0,3
2344,66269,06/07/2023,5,SentinelShield,Security,Basic,Weekly,3335,Monthly,3,40,86,14/02/2024,0,1,5,Referral,1,3
436,66277,07/04/2022,6,FortiGateX,Security,Pro,Daily,745,Annual,1,47,35,10/07/2023,0,1,2,Social Media,1,16
3876,66278,25/02/2022,5,SentinelShield,Security,Pro,Weekly,4215,Annual,3,46,43,31/10/2023,0,3,2,Referral,0,10
2904,66287,11/01/2022,5,SentinelShield,Security,Free,Weekly,541,Monthly,15,40,36,21/09/2023,0,3,1,Email,0,17
2648,66288,24/08/2022,6,FortiGateX,Security,Free,Daily,4564,Monthly,17,23,35,18/05/2023,0,9,5,Email,1,25
3034,66292,29/08/2023,5,SentinelShield,Security,Free,Weekly,4594,Annual,16,21,44,18/05/2023,0,2,1,Referral,0,0
2125,66306,28/06/2023,8,SecureAuth,Security,Pro,Weekly,2162,Lifetime,24,23,51,31/10/2023,0,7,5,Referral,0,21
3344,66312,07/08/2022,7,DataGuardian,Security,Enterprise,Monthly,4979,Lifetime,9,40,56,13/02/2024,1,6,1,Direct,1,14
2444,66315,22/01/2023,8,SecureAuth,Security,Pro,Monthly,284,Annual,19,32,53,22/03/2023,0,1,3,Referral,0,10
3832,66319,17/03/2022,6,FortiGateX,Security,Free,Daily,1601,Annual,14,43,66,03/03/2023,0,5,1,Referral,0,26
4367,66323,24/09/2023,8,SecureAuth,Security,Pro,Monthly,3941,Annual,28,8,97,18/08/2023,0,8,4,Email,1,9
4936,66334,31/05/2023,5,SentinelShield,Security,Free,Daily,1461,Lifetime,24,14,69,24/04/2023,0,6,3,Social Media,0,29
4120,66336,31/03/2022,8,SecureAuth,Security,Pro,Monthly,102,Annual,4,37,98,23/01/2024,1,3,4,Email,0,9
4509,66348,09/04/2022,6,FortiGateX,Security,Free,Monthly,508,Annual,19,47,68,14/05/2023,0,2,5,Social Media,0,11
3646,66349,03/02/2024,7,DataGuardian,Security,Pro,Daily,4783,Monthly,5,39,94,29/06/2023,0,4,2,Email,0,26
1748,66352,11/10/2022,7,DataGuardian,Security,Basic,Weekly,2673,Lifetime,12,15,41,10/04/2023,0,8,2,Email,0,23
1019,66356,20/08/2022,7,DataGuardian,Security,Free,Daily,1125,Monthly,9,48,23,07/10/2023,0,3,4,Direct,1,18
1102,66363,16/06/2023,6,FortiGateX,Security,Basic,Monthly,4968,Lifetime,24,24,48,11/08/2023,0,2,5,Email,1,19
1132,66369,21/12/2023,6,FortiGateX,Security,Basic,Monthly,4112,Annual,22,44,79,02/12/2023,0,3,1,Direct,0,27
997,66379,13/07/2023,5,SentinelShield,Security,Enterprise,Daily,2464,Lifetime,15,32,43,26/09/2023,0,8,2,Social Media,0,5
3930,66381,26/07/2023,7,DataGuardian,Security,Free,Monthly,4253,Lifetime,24,13,72,23/12/2023,0,8,2,Social Media,0,2
1280,66382,02/12/2023,7,DataGuardian,Security,Free,Weekly,4692,Monthly,3,14,78,22/04/2023,0,9,2,Email,0,16
1718,66383,20/09/2023,5,SentinelShield,Security,Basic,Daily,2622,Lifetime,23,2,78,06/01/2023,0,3,3,Direct,0,5
3786,66386,03/02/2023,7,DataGuardian,Security,Enterprise,Weekly,4948,Annual,27,17,92,13/02/2023,0,3,2,Direct,1,15
4322,66402,30/09/2022,5,SentinelShield,Security,Enterprise,Weekly,1938,Lifetime,13,7,66,18/05/2023,0,2,2,Advertisement,1,21
531,66403,09/10/2023,5,SentinelShield,Security,Basic,Weekly,3172,Annual,19,35,65,02/05/2023,1,6,1,Advertisement,0,16
1637,66410,13/05/2023,5,SentinelShield,Security,Basic,Weekly,4538,Lifetime,18,21,71,20/04/2023,0,8,1,Referral,0,5
4289,66417,05/08/2022,8,SecureAuth,Security,Free,Monthly,4269,Annual,21,42,66,28/11/2023,0,8,4,Referral,0,25
784,66421,21/10/2023,5,SentinelShield,Security,Basic,Weekly,4367,Annual,22,5,39,08/03/2023,0,1,3,Social Media,0,7
2841,66424,13/02/2024,7,DataGuardian,Security,Enterprise,Daily,4937,Annual,16,45,83,03/07/2023,0,8,4,Direct,0,0
605,66435,18/07/2022,8,SecureAuth,Security,Pro,Monthly,4957,Annual,29,16,57,20/08/2023,1,2,3,Social Media,1,23
2949,66438,30/09/2023,6,FortiGateX,Security,Free,Monthly,1781,Monthly,17,12,97,27/02/2023,0,6,1,Direct,1,21
31,66446,06/12/2023,6,FortiGateX,Security,Basic,Daily,1447,Annual,24,18,74,21/06/2023,1,3,4,Direct,0,2
4271,66459,13/12/2022,5,SentinelShield,Security,Enterprise,Daily,4659,Lifetime,6,33,52,11/11/2023,0,4,2,Advertisement,0,16
2163,66460,21/04/2022,8,SecureAuth,Security,Enterprise,Monthly,627,Monthly,0,7,70,17/01/2023,0,7,1,Referral,0,28
1818,66461,01/01/2022,8,SecureAuth,Security,Basic,Daily,80,Monthly,0,3,84,01/05/2023,0,2,4,Email,0,5
2917,66462,19/09/2022,8,SecureAuth,Security,Free,Monthly,1760,Monthly,28,39,37,21/02/2023,0,7,4,Referral,0,24
2760,66468,14/05/2023,5,SentinelShield,Security,Pro,Monthly,1202,Lifetime,6,37,22,30/07/2023,0,7,2,Advertisement,0,29
229,66469,28/02/2024,7,DataGuardian,Security,Pro,Monthly,1316,Lifetime,28,8,88,02/05/2023,0,4,5,Referral,1,21
3792,66475,21/09/2022,5,SentinelShield,Security,Pro,Daily,1363,Annual,26,4,27,26/09/2023,1,6,2,Direct,0,20
2733,66477,10/11/2023,5,SentinelShield,Security,Enterprise,Monthly,1506,Annual,13,11,24,15/04/2023,0,3,3,Direct,0,6
2958,66478,26/01/2022,8,SecureAuth,Security,Free,Monthly,2448,Annual,8,42,80,14/12/2023,0,4,3,Advertisement,0,29
1073,66480,15/01/2024,5,SentinelShield,Security,Free,Monthly,1150,Monthly,29,27,42,04/05/2023,0,2,1,Email,0,20
4203,66485,29/10/2022,6,FortiGateX,Security,Basic,Weekly,3382,Monthly,24,32,30,15/10/2023,0,1,3,Email,0,6
4974,66486,05/03/2022,8,SecureAuth,Security,Free,Weekly,3221,Annual,27,31,69,02/01/2023,0,1,2,Referral,0,18
1115,66497,01/12/2022,5,SentinelShield,Security,Pro,Daily,4372,Monthly,20,40,20,09/10/2023,0,9,5,Advertisement,0,13
3361,66498,16/07/2023,8,SecureAuth,Security,Pro,Weekly,3446,Lifetime,18,24,31,11/06/2023,0,6,5,Advertisement,1,11
4034,66499,22/09/2022,7,DataGuardian,Security,Free,Daily,4086,Monthly,24,7,34,26/04/2023,0,9,4,Direct,0,13
3224,66512,21/07/2023,5,SentinelShield,Security,Enterprise,Daily,1985,Lifetime,28,33,79,29/02/2024,0,6,4,Direct,0,0
3786,66513,01/07/2022,7,DataGuardian,Security,Free,Weekly,3102,Monthly,18,36,26,14/06/2023,0,4,4,Direct,0,13
1572,66515,29/04/2023,5,SentinelShield,Security,Free,Monthly,3650,Annual,5,19,80,28/05/2023,0,2,1,Referral,0,3
4352,66525,15/04/2023,8,SecureAuth,Security,Basic,Daily,1210,Annual,19,39,42,26/06/2023,0,1,1,Advertisement,0,6
270,66542,18/05/2023,8,SecureAuth,Security,Free,Weekly,4174,Lifetime,25,8,69,08/12/2023,0,2,4,Direct,0,14
3577,66544,20/08/2023,8,SecureAuth,Security,Basic,Weekly,3681,Annual,24,45,32,10/02/2023,0,9,2,Direct,0,20
3826,66546,26/08/2022,5,SentinelShield,Security,Pro,Daily,203,Monthly,1,31,81,07/11/2023,0,6,1,Email,1,5
669,66548,24/01/2022,6,FortiGateX,Security,Pro,Weekly,1129,Annual,14,22,58,25/11/2023,0,9,2,Referral,1,0
3353,66569,18/04/2023,5,SentinelShield,Security,Pro,Daily,412,Monthly,1,32,67,12/03/2023,0,1,5,Advertisement,1,24
3721,66570,01/02/2022,8,SecureAuth,Security,Enterprise,Daily,2936,Annual,18,8,40,19/03/2023,1,3,4,Email,0,26
1919,66572,12/06/2023,5,SentinelShield,Security,Basic,Daily,1298,Monthly,18,14,86,10/06/2023,1,7,3,Referral,0,21
255,66578,20/10/2023,7,DataGuardian,Security,Free,Weekly,1978,Monthly,18,13,49,29/05/2023,0,4,3,Social Media,0,13
1848,66582,25/09/2023,8,SecureAuth,Security,Pro,Weekly,3508,Lifetime,6,46,34,29/11/2023,0,5,4,Referral,0,17
2833,66591,08/02/2022,8,SecureAuth,Security,Enterprise,Weekly,3407,Monthly,17,13,51,07/12/2023,0,7,5,Email,0,22
4586,66602,21/03/2022,7,DataGuardian,Security,Basic,Weekly,4383,Lifetime,0,15,50,01/03/2023,0,9,2,Referral,0,25
3212,66607,08/05/2022,5,SentinelShield,Security,Basic,Monthly,3022,Annual,18,48,20,21/10/2023,0,2,5,Advertisement,1,14
1003,66610,24/04/2023,5,SentinelShield,Security,Pro,Daily,2273,Lifetime,9,47,55,24/09/2023,1,7,2,Referral,1,4
2950,66611,29/11/2023,7,DataGuardian,Security,Enterprise,Monthly,3932,Lifetime,3,36,36,29/08/2023,0,6,1,Social Media,1,6
2076,66616,08/06/2023,6,FortiGateX,Security,Pro,Weekly,3361,Annual,5,18,79,21/08/2023,0,5,3,Direct,0,5
3271,66618,01/03/2022,8,SecureAuth,Security,Free,Weekly,1476,Lifetime,19,47,77,24/02/2024,1,9,1,Social Media,1,1
2447,66624,02/12/2022,8,SecureAuth,Security,Basic,Monthly,2092,Monthly,17,23,96,21/02/2024,0,5,1,Social Media,1,27
4093,66627,14/05/2023,6,FortiGateX,Security,Free,Weekly,2925,Annual,23,49,78,18/10/2023,0,5,3,Referral,0,17
2385,66629,25/02/2022,5,SentinelShield,Security,Free,Daily,2952,Monthly,16,19,84,04/05/2023,0,5,1,Direct,0,7
3146,66633,29/07/2023,8,SecureAuth,Security,Basic,Weekly,1767,Lifetime,0,47,52,16/07/2023,0,1,4,Referral,0,22
4631,66641,21/08/2022,6,FortiGateX,Security,Basic,Monthly,1018,Annual,7,16,92,05/05/2023,0,9,5,Social Media,0,21
961,66650,20/12/2022,8,SecureAuth,Security,Enterprise,Daily,4604,Lifetime,23,30,85,24/02/2023,0,3,2,Direct,0,4
2832,66661,29/11/2023,5,SentinelShield,Security,Pro,Weekly,1399,Lifetime,18,1,97,10/02/2024,0,7,2,Referral,0,29
2862,66662,15/02/2024,7,DataGuardian,Security,Pro,Daily,3422,Monthly,12,45,26,16/04/2023,0,9,4,Referral,0,22
3538,66663,02/07/2022,7,DataGuardian,Security,Free,Daily,1226,Monthly,28,41,88,03/09/2023,0,3,4,Advertisement,0,29
2856,66666,23/04/2022,6,FortiGateX,Security,Enterprise,Monthly,2676,Lifetime,25,25,87,17/09/2023,0,7,4,Advertisement,0,23
2574,66669,30/01/2023,7,DataGuardian,Security,Enterprise,Weekly,899,Annual,11,49,87,02/11/2023,0,4,2,Direct,0,17
939,66676,25/12/2022,6,FortiGateX,Security,Basic,Monthly,1519,Annual,28,25,57,23/02/2024,0,4,3,Social Media,1,14
4735,66683,19/03/2023,5,SentinelShield,Security,Enterprise,Weekly,4248,Lifetime,26,44,47,29/06/2023,0,6,2,Direct,0,11
32,66687,27/08/2023,6,FortiGateX,Security,Free,Weekly,3110,Monthly,24,25,98,27/04/2023,0,9,5,Referral,0,14
1656,66692,29/01/2022,6,FortiGateX,Security,Basic,Monthly,2941,Annual,9,41,88,08/02/2023,0,8,1,Direct,1,24
4836,66693,08/05/2022,5,SentinelShield,Security,Free,Weekly,1330,Monthly,13,22,57,12/07/2023,0,1,1,Direct,0,5
3593,66694,07/02/2023,7,DataGuardian,Security,Pro,Monthly,3161,Annual,13,33,31,15/01/2024,1,7,4,Referral,0,4
505,66697,07/02/2022,7,DataGuardian,Security,Free,Monthly,1478,Monthly,25,33,50,30/03/2023,0,1,2,Direct,0,15
3109,66702,24/06/2022,8,SecureAuth,Security,Enterprise,Monthly,4322,Annual,20,16,45,05/02/2024,0,8,2,Advertisement,0,3
2907,66703,16/08/2023,5,SentinelShield,Security,Free,Monthly,2159,Lifetime,26,7,98,26/02/2024,0,7,2,Referral,0,21
356,66725,06/07/2022,6,FortiGateX,Security,Basic,Daily,2307,Monthly,0,24,85,06/05/2023,0,5,4,Social Media,1,19
315,66727,31/05/2022,6,FortiGateX,Security,Basic,Daily,2605,Annual,16,9,81,07/06/2023,1,8,3,Advertisement,0,25
1174,66728,14/12/2023,7,DataGuardian,Security,Enterprise,Weekly,833,Monthly,29,29,21,07/11/2023,1,9,4,Direct,0,3
748,66735,20/10/2023,6,FortiGateX,Security,Basic,Daily,2687,Monthly,2,7,90,04/11/2023,1,7,3,Direct,0,15
58,66737,22/07/2023,7,DataGuardian,Security,Free,Daily,1223,Annual,29,1,85,24/11/2023,0,3,2,Social Media,1,7
2915,66738,12/03/2023,8,SecureAuth,Security,Enterprise,Weekly,1442,Lifetime,22,43,51,24/12/2023,1,5,1,Direct,0,9
807,66741,05/03/2022,8,SecureAuth,Security,Enterprise,Daily,3758,Annual,1,12,58,16/04/2023,0,4,2,Advertisement,0,29
1803,66745,14/03/2023,5,SentinelShield,Security,Pro,Weekly,3861,Annual,24,4,66,17/04/2023,0,3,2,Social Media,1,13
4114,66750,08/08/2023,8,SecureAuth,Security,Pro,Weekly,1993,Monthly,18,40,42,17/06/2023,0,3,3,Referral,0,9
3471,66751,12/02/2022,5,SentinelShield,Security,Enterprise,Monthly,3986,Monthly,13,41,86,06/07/2023,1,6,5,Referral,0,25
2839,66755,29/01/2024,8,SecureAuth,Security,Pro,Weekly,1599,Lifetime,3,18,30,07/02/2023,0,5,5,Social Media,0,13
3019,66756,16/07/2022,6,FortiGateX,Security,Basic,Weekly,3016,Monthly,1,8,71,30/11/2023,0,5,5,Social Media,0,26
62,66757,20/03/2023,7,DataGuardian,Security,Pro,Monthly,1863,Lifetime,17,21,65,24/02/2024,1,2,5,Social Media,1,27
4440,66758,10/10/2022,6,FortiGateX,Security,Basic,Weekly,1577,Monthly,0,47,72,06/09/2023,0,8,2,Referral,0,8
