Customer_ID,Order_ID,Subscription_Date,Product_ID,Product_Name,Category,Subscription_Type,Usage_Frequency,Revenue_Per_Customer,Payment_Plan,Discount_Applied,Support_Tickets,Feature_Adoption,Last_Login,Churn_Status,Customer_Tenure,Customer_Satisfaction,Marketing_Channel,Contract_Renewal,Num_Logins_Last_Month
3801,46957,21/01/2022 00:00,3,SyncVault,SaaS,Pro,Monthly,2424,Annual,13,36,97,18/12/2023,0,6,2,Social Media,0,29
2451,46961,28/11/2023 00:00,4,PulseDesk,SaaS,Enterprise,Daily,1046,Lifetime,0,43,76,15/01/2023,0,5,5,Referral,0,25
4503,46968,16/07/2022 00:00,2,TaskGenius,SaaS,Basic,Monthly,509,Lifetime,21,16,99,25/01/2023,0,1,3,Direct,0,7
3213,46970,06/05/2023 00:00,3,SyncVault,SaaS,Enterprise,Daily,2629,Lifetime,1,33,48,04/02/2024,0,7,5,Social Media,0,13
2023,46971,12/07/2022 00:00,1,CognitiveFlow,SaaS,Enterprise,Daily,468,Annual,15,9,34,17/03/2023,0,8,2,Direct,1,25
376,46972,13/11/2022 00:00,3,SyncVault,SaaS,Pro,Weekly,3773,Annual,9,2,84,14/10/2023,0,1,2,Referral,1,15
3177,46975,19/10/2022 00:00,4,PulseDesk,SaaS,Free,Monthly,981,Lifetime,21,39,75,19/11/2023,0,5,4,Email,1,1
4376,46993,06/12/2023 00:00,1,CognitiveFlow,SaaS,Enterprise,Daily,3423,Monthly,10,44,89,25/03/2023,0,7,3,Direct,1,27
1101,46996,02/01/2024 00:00,4,PulseDesk,SaaS,Enterprise,Monthly,3799,Monthly,27,35,68,06/04/2023,0,4,4,Social Media,0,27
1586,46997,08/05/2022 00:00,3,SyncVault,SaaS,Enterprise,Daily,2157,Annual,18,37,80,24/02/2023,0,7,4,Direct,0,10
4297,47004,30/10/2023 00:00,4,PulseDesk,SaaS,Pro,Monthly,4683,Monthly,14,14,26,24/06/2023,1,9,1,Advertisement,0,15
3077,47007,09/06/2022 00:00,2,TaskGenius,SaaS,Free,Weekly,1219,Annual,4,19,72,02/02/2024,0,4,5,Advertisement,0,6
164,47008,09/06/2022 00:00,2,TaskGenius,SaaS,Enterprise,Daily,690,Monthly,20,49,65,27/10/2023,0,1,5,Direct,0,5
2039,47010,02/08/2023 00:00,1,CognitiveFlow,SaaS,Pro,Daily,993,Lifetime,10,24,23,06/10/2023,0,2,4,Social Media,1,29
1102,47012,21/11/2022 00:00,4,PulseDesk,SaaS,Basic,Monthly,636,Lifetime,5,39,74,04/05/2023,0,5,4,Email,0,12
4360,47022,13/04/2022 00:00,1,CognitiveFlow,SaaS,Basic,Weekly,1586,Monthly,5,26,66,24/03/2023,1,7,1,Email,0,8
3545,47023,11/07/2022 00:00,3,SyncVault,SaaS,Enterprise,Daily,4218,Annual,15,16,91,14/09/2023,0,6,4,Social Media,0,15
1164,47027,25/06/2023 00:00,2,TaskGenius,SaaS,Pro,Monthly,928,Lifetime,24,33,35,08/05/2023,0,2,1,Email,1,8
1976,47039,12/02/2024 00:00,1,CognitiveFlow,SaaS,Basic,Monthly,3502,Monthly,4,31,67,23/09/2023,0,1,1,Referral,0,4
3778,47046,27/10/2023 00:00,4,PulseDesk,SaaS,Pro,Monthly,2103,Annual,7,24,94,31/08/2023,1,1,3,Advertisement,0,8
3734,47056,01/05/2022 00:00,1,CognitiveFlow,SaaS,Pro,Monthly,2957,Lifetime,3,47,44,13/03/2023,1,8,5,Social Media,1,7
3027,47061,15/10/2023 00:00,2,TaskGenius,SaaS,Basic,Daily,1711,Annual,18,25,60,04/12/2023,0,9,3,Email,1,24
225,47063,20/06/2023 00:00,1,CognitiveFlow,SaaS,Pro,Monthly,349,Lifetime,15,1,28,09/12/2023,0,5,1,Social Media,0,12
4971,47064,16/10/2023 00:00,1,CognitiveFlow,SaaS,Enterprise,Daily,436,Annual,20,49,88,15/01/2023,0,9,1,Advertisement,0,28
2233,47067,28/06/2023 00:00,4,PulseDesk,SaaS,Enterprise,Monthly,1994,Monthly,20,42,89,25/06/2023,0,9,3,Referral,1,23
615,47070,15/02/2023 00:00,3,SyncVault,SaaS,Basic,Weekly,2705,Lifetime,22,17,88,07/07/2023,0,5,5,Referral,1,10
2524,47072,11/01/2023 00:00,1,CognitiveFlow,SaaS,Basic,Daily,4152,Lifetime,2,7,75,10/06/2023,0,6,2,Direct,1,23
3082,47083,17/05/2023 00:00,1,CognitiveFlow,SaaS,Free,Daily,1520,Annual,16,6,27,26/02/2023,0,7,3,Referral,0,11
366,47091,01/01/2023 00:00,1,CognitiveFlow,SaaS,Pro,Daily,3963,Lifetime,17,25,91,16/09/2023,0,2,4,Social Media,0,9
2534,47093,18/01/2022 00:00,1,CognitiveFlow,SaaS,Pro,Weekly,2160,Lifetime,2,43,47,20/03/2023,0,7,5,Social Media,0,16
3476,47097,06/03/2023 00:00,1,CognitiveFlow,SaaS,Enterprise,Monthly,898,Lifetime,2,36,46,19/02/2024,0,8,2,Advertisement,1,17
3907,47099,04/04/2022 00:00,1,CognitiveFlow,SaaS,Free,Weekly,3230,Lifetime,11,4,82,15/02/2023,0,6,5,Email,1,27
4159,47100,05/06/2023 00:00,1,CognitiveFlow,SaaS,Pro,Weekly,3138,Monthly,13,20,99,07/07/2023,0,3,2,Advertisement,0,14
628,47107,25/08/2022 00:00,3,SyncVault,SaaS,Free,Weekly,4447,Annual,21,4,83,22/12/2023,0,5,4,Referral,0,24
1956,47129,07/07/2022 00:00,1,CognitiveFlow,SaaS,Pro,Weekly,2804,Monthly,0,40,72,12/08/2023,0,1,4,Email,0,11
4383,47143,09/02/2024 00:00,3,SyncVault,SaaS,Pro,Daily,4495,Lifetime,25,24,78,18/01/2024,0,7,2,Advertisement,0,9
672,47156,17/05/2022 00:00,2,TaskGenius,SaaS,Free,Monthly,4291,Annual,17,35,41,27/04/2023,0,2,4,Email,0,10
4291,47158,05/09/2022 00:00,4,PulseDesk,SaaS,Pro,Daily,2150,Annual,12,20,84,13/01/2024,0,5,5,Referral,0,5
967,47175,18/12/2023 00:00,3,SyncVault,SaaS,Enterprise,Monthly,1411,Annual,6,26,83,15/12/2023,1,8,2,Social Media,0,1
1189,47177,13/10/2023 00:00,1,CognitiveFlow,SaaS,Basic,Daily,1629,Monthly,2,34,30,12/10/2023,0,4,5,Social Media,0,26
1225,47190,07/03/2023 00:00,1,CognitiveFlow,SaaS,Basic,Weekly,3029,Annual,12,14,89,25/10/2023,0,3,2,Direct,1,12
1703,47195,03/02/2024 00:00,4,PulseDesk,SaaS,Basic,Daily,1954,Annual,10,22,72,17/02/2023,0,6,5,Social Media,0,21
2940,47196,12/12/2023 00:00,1,CognitiveFlow,SaaS,Enterprise,Monthly,2511,Lifetime,2,37,49,06/10/2023,1,7,2,Email,0,3
3165,47201,11/03/2023 00:00,2,TaskGenius,SaaS,Basic,Monthly,3601,Monthly,29,30,71,15/08/2023,0,6,5,Advertisement,1,14
2470,47204,13/01/2023 00:00,4,PulseDesk,SaaS,Enterprise,Weekly,2877,Lifetime,14,27,93,06/08/2023,1,4,5,Direct,0,16
2771,47208,31/12/2023 00:00,4,PulseDesk,SaaS,Pro,Monthly,4472,Annual,16,48,57,24/11/2023,0,2,2,Social Media,0,15
1349,47218,20/09/2022 00:00,1,CognitiveFlow,SaaS,Enterprise,Daily,3402,Annual,14,45,23,30/11/2023,0,4,3,Direct,0,5
2147,47225,26/02/2023 00:00,1,CognitiveFlow,SaaS,Enterprise,Weekly,2175,Lifetime,8,0,43,04/06/2023,0,7,2,Advertisement,0,13
3080,47226,27/03/2023 00:00,2,TaskGenius,SaaS,Basic,Daily,3341,Monthly,25,46,74,27/02/2024,0,9,2,Referral,0,25
2819,47229,15/04/2023 00:00,4,PulseDesk,SaaS,Pro,Daily,4798,Lifetime,28,0,99,21/02/2024,0,7,3,Advertisement,0,1
4131,47230,15/01/2022 00:00,3,SyncVault,SaaS,Enterprise,Weekly,4237,Lifetime,6,4,35,30/09/2023,0,2,4,Referral,0,2
4355,47232,23/08/2022 00:00,3,SyncVault,SaaS,Pro,Daily,3162,Monthly,4,42,55,12/09/2023,0,7,5,Referral,0,17
491,47242,04/09/2023 00:00,4,PulseDesk,SaaS,Basic,Monthly,1197,Lifetime,0,36,26,31/10/2023,0,1,4,Social Media,0,29
3162,47258,21/01/2022 00:00,3,SyncVault,SaaS,Free,Weekly,3745,Lifetime,12,10,98,09/06/2023,0,6,4,Referral,0,5
4724,47264,27/07/2022 00:00,3,SyncVault,SaaS,Pro,Daily,2120,Lifetime,15,45,44,13/01/2023,0,6,1,Referral,0,4
1408,47266,05/06/2022 00:00,4,PulseDesk,SaaS,Basic,Monthly,3428,Monthly,5,29,55,08/03/2023,0,7,2,Email,0,10
2785,47271,13/03/2022 00:00,2,TaskGenius,SaaS,Pro,Daily,3087,Lifetime,5,21,89,01/07/2023,0,5,2,Advertisement,0,24
631,47283,06/02/2023 00:00,2,TaskGenius,SaaS,Pro,Weekly,1349,Monthly,23,13,89,13/01/2023,0,4,5,Referral,0,27
3049,47286,27/01/2024 00:00,4,PulseDesk,SaaS,Basic,Daily,4099,Monthly,18,11,95,06/02/2024,0,5,3,Direct,0,24
4370,47289,31/12/2022 00:00,4,PulseDesk,SaaS,Free,Weekly,4472,Lifetime,27,10,38,27/03/2023,0,5,4,Social Media,0,8
1607,47290,16/09/2023 00:00,4,PulseDesk,SaaS,Free,Weekly,460,Monthly,2,46,55,14/01/2024,1,7,4,Referral,0,12
1650,47291,28/07/2023 00:00,2,TaskGenius,SaaS,Pro,Monthly,895,Lifetime,18,23,84,02/06/2023,0,3,4,Social Media,0,13
1411,47298,15/08/2022 00:00,2,TaskGenius,SaaS,Enterprise,Weekly,3831,Monthly,24,25,78,04/03/2023,1,6,2,Referral,0,0
1591,47309,01/09/2023 00:00,4,PulseDesk,SaaS,Pro,Monthly,3689,Lifetime,2,19,94,01/03/2023,0,4,5,Email,1,12
1710,47315,29/01/2023 00:00,2,TaskGenius,SaaS,Enterprise,Monthly,314,Annual,18,44,57,27/10/2023,0,1,5,Advertisement,0,3
202,47316,05/02/2022 00:00,3,SyncVault,SaaS,Basic,Monthly,2671,Annual,21,9,26,08/06/2023,0,9,3,Referral,0,11
706,47320,26/11/2022 00:00,2,TaskGenius,SaaS,Pro,Daily,4142,Lifetime,6,18,72,12/11/2023,0,1,5,Direct,0,12
4788,47324,02/04/2022 00:00,2,TaskGenius,SaaS,Pro,Daily,4855,Annual,13,32,84,23/01/2024,0,3,3,Social Media,1,6
2227,47326,06/05/2023 00:00,1,CognitiveFlow,SaaS,Basic,Monthly,2771,Annual,18,30,96,23/02/2024,0,8,2,Email,0,10
4881,47333,28/06/2022 00:00,2,TaskGenius,SaaS,Pro,Weekly,433,Annual,8,11,44,19/08/2023,0,7,5,Direct,0,22
4881,47342,10/07/2022 00:00,1,CognitiveFlow,SaaS,Basic,Monthly,4238,Annual,0,24,23,01/03/2024,1,9,1,Direct,0,0
4318,47344,30/08/2023 00:00,1,CognitiveFlow,SaaS,Free,Daily,1486,Lifetime,27,0,66,23/10/2023,0,9,2,Advertisement,0,28
2558,47349,06/08/2023 00:00,2,TaskGenius,SaaS,Pro,Daily,3943,Annual,28,23,80,11/03/2023,0,5,2,Referral,0,8
4421,47363,16/07/2023 00:00,4,PulseDesk,SaaS,Pro,Monthly,3477,Annual,2,19,97,13/01/2023,0,7,5,Email,0,24
4530,47364,14/09/2022 00:00,3,SyncVault,SaaS,Enterprise,Weekly,1327,Annual,10,6,40,17/12/2023,0,1,1,Email,0,14
4384,47366,17/12/2023 00:00,2,TaskGenius,SaaS,Enterprise,Daily,4077,Annual,22,44,39,15/09/2023,1,2,2,Social Media,0,22
4642,47368,13/04/2023 00:00,1,CognitiveFlow,SaaS,Free,Monthly,4124,Annual,23,28,69,16/07/2023,0,5,3,Social Media,0,26
3086,47369,25/09/2022 00:00,1,CognitiveFlow,SaaS,Free,Daily,2333,Annual,9,32,33,19/01/2024,1,3,5,Referral,1,8
2904,47370,17/08/2023 00:00,3,SyncVault,SaaS,Pro,Monthly,3702,Monthly,6,2,62,09/07/2023,0,4,4,Direct,0,23
1571,47376,26/01/2023 00:00,4,PulseDesk,SaaS,Free,Daily,3393,Annual,19,23,23,08/11/2023,0,5,3,Advertisement,1,8
3846,47377,09/07/2022 00:00,4,PulseDesk,SaaS,Basic,Daily,1399,Annual,2,48,90,03/10/2023,1,6,1,Advertisement,0,25
3043,47382,05/10/2022 00:00,1,CognitiveFlow,SaaS,Free,Monthly,571,Lifetime,25,32,98,08/09/2023,1,4,3,Advertisement,1,14
2012,47384,14/11/2023 00:00,2,TaskGenius,SaaS,Free,Weekly,4638,Annual,20,22,25,26/07/2023,0,7,4,Email,0,2
7,47385,15/04/2023 00:00,2,TaskGenius,SaaS,Pro,Monthly,1700,Monthly,11,7,44,17/12/2023,0,7,2,Social Media,0,25
3560,47386,16/12/2022 00:00,4,PulseDesk,SaaS,Free,Daily,1129,Monthly,2,18,70,11/07/2023,0,9,2,Social Media,0,18
1832,47388,17/02/2022 00:00,3,SyncVault,SaaS,Free,Weekly,1005,Annual,10,39,40,31/01/2023,1,6,4,Advertisement,0,1
1916,47392,20/05/2022 00:00,2,TaskGenius,SaaS,Pro,Weekly,3515,Lifetime,16,34,88,27/01/2023,0,3,3,Referral,0,15
1426,47393,21/10/2023 00:00,3,SyncVault,SaaS,Free,Weekly,3226,Annual,0,24,37,22/01/2024,0,6,4,Direct,1,22
3291,47394,25/04/2023 00:00,3,SyncVault,SaaS,Basic,Monthly,2592,Lifetime,18,34,92,06/07/2023,0,8,1,Advertisement,0,23
615,47400,29/07/2023 00:00,2,TaskGenius,SaaS,Free,Monthly,1670,Annual,11,22,99,09/04/2023,0,5,1,Email,0,10
2971,47409,27/04/2022 00:00,4,PulseDesk,SaaS,Pro,Weekly,3329,Monthly,3,7,85,08/04/2023,0,1,1,Social Media,0,29
1602,47416,25/07/2022 00:00,2,TaskGenius,SaaS,Pro,Weekly,3456,Lifetime,0,47,91,26/11/2023,0,4,3,Direct,0,16
3174,47420,12/12/2023 00:00,1,CognitiveFlow,SaaS,Enterprise,Weekly,847,Lifetime,24,42,76,23/01/2023,0,1,2,Social Media,0,7
224,47422,17/09/2023 00:00,1,CognitiveFlow,SaaS,Free,Weekly,856,Lifetime,4,20,45,01/10/2023,0,7,2,Social Media,1,9
4068,47423,26/01/2023 00:00,2,TaskGenius,SaaS,Pro,Daily,4269,Lifetime,20,37,68,08/08/2023,1,3,4,Social Media,0,22
3250,47424,29/06/2023 00:00,2,TaskGenius,SaaS,Enterprise,Monthly,809,Monthly,22,30,69,07/09/2023,0,5,1,Social Media,1,8
4438,47427,09/08/2023 00:00,1,CognitiveFlow,SaaS,Free,Daily,659,Annual,21,10,63,26/03/2023,0,6,4,Referral,1,28
3434,47428,14/03/2022 00:00,2,TaskGenius,SaaS,Pro,Daily,1648,Monthly,28,40,41,25/11/2023,0,1,1,Direct,0,7
2414,47431,17/11/2023 00:00,2,TaskGenius,SaaS,Pro,Weekly,1239,Lifetime,6,41,46,27/01/2023,0,9,2,Email,0,2
3843,47438,19/10/2022 00:00,3,SyncVault,SaaS,Pro,Daily,1552,Lifetime,25,12,24,12/05/2023,0,7,2,Direct,0,16
508,47440,05/07/2023 00:00,1,CognitiveFlow,SaaS,Enterprise,Weekly,3711,Lifetime,3,20,67,23/07/2023,0,2,2,Advertisement,0,12
4302,47444,06/09/2023 00:00,1,CognitiveFlow,SaaS,Enterprise,Weekly,3856,Monthly,13,8,62,14/09/2023,0,3,1,Advertisement,1,24
3161,47450,24/07/2023 00:00,3,SyncVault,SaaS,Free,Daily,3780,Monthly,11,12,24,17/10/2023,0,1,5,Referral,0,14
2307,47452,25/01/2022 00:00,2,TaskGenius,SaaS,Pro,Monthly,742,Lifetime,3,7,93,27/08/2023,0,3,5,Advertisement,0,24
4233,47457,14/03/2023 00:00,2,TaskGenius,SaaS,Basic,Weekly,4846,Lifetime,15,23,29,09/11/2023,0,9,3,Social Media,1,22
4789,47459,15/06/2023 00:00,3,SyncVault,SaaS,Pro,Daily,3030,Annual,7,0,75,15/04/2023,0,9,1,Email,0,18
2413,47461,11/01/2023 00:00,2,TaskGenius,SaaS,Enterprise,Daily,2761,Monthly,15,35,55,15/01/2023,0,9,5,Advertisement,0,24
638,47467,28/07/2023 00:00,4,PulseDesk,SaaS,Basic,Daily,1059,Annual,8,41,36,12/10/2023,0,3,2,Referral,1,21
1180,47479,15/01/2023 00:00,1,CognitiveFlow,SaaS,Pro,Daily,3099,Annual,17,21,27,18/01/2024,0,2,2,Direct,0,27
48,47481,25/01/2024 00:00,1,CognitiveFlow,SaaS,Free,Daily,419,Lifetime,7,46,66,18/04/2023,0,8,2,Direct,0,2
273,47483,19/07/2023 00:00,2,TaskGenius,SaaS,Free,Daily,2694,Lifetime,20,41,74,28/01/2024,0,3,1,Direct,0,12
969,47488,07/07/2022 00:00,3,SyncVault,SaaS,Pro,Daily,1178,Monthly,23,48,65,12/10/2023,0,6,3,Social Media,1,17
712,47491,03/09/2023 00:00,2,TaskGenius,SaaS,Free,Weekly,1277,Lifetime,14,29,91,31/07/2023,0,2,4,Advertisement,0,7
3166,47492,08/05/2022 00:00,3,SyncVault,SaaS,Free,Daily,4878,Lifetime,27,40,34,03/08/2023,0,8,2,Referral,0,10
4261,47493,29/07/2023 00:00,4,PulseDesk,SaaS,Basic,Monthly,2772,Monthly,13,49,89,08/11/2023,1,4,2,Social Media,1,28
2948,47498,04/06/2022 00:00,1,CognitiveFlow,SaaS,Basic,Daily,1862,Annual,16,41,84,21/02/2024,0,2,3,Advertisement,1,22
2566,47514,21/01/2022 00:00,3,SyncVault,SaaS,Pro,Weekly,3868,Annual,26,43,73,13/07/2023,0,4,1,Social Media,1,5
4154,47532,07/12/2022 00:00,4,PulseDesk,SaaS,Enterprise,Daily,3501,Monthly,5,19,46,09/01/2023,1,6,3,Email,1,12
2655,47538,18/09/2023 00:00,4,PulseDesk,SaaS,Free,Daily,3019,Annual,15,42,73,27/01/2024,1,9,4,Advertisement,0,5
1536,47546,15/11/2023 00:00,4,PulseDesk,SaaS,Basic,Daily,1671,Monthly,9,43,80,26/07/2023,1,5,5,Social Media,1,14
2868,47550,15/06/2022 00:00,2,TaskGenius,SaaS,Free,Monthly,2895,Annual,17,33,33,05/05/2023,1,2,3,Advertisement,0,26
1987,47551,29/04/2023 00:00,3,SyncVault,SaaS,Pro,Monthly,3583,Lifetime,5,3,77,29/09/2023,1,7,5,Social Media,0,17
3156,47555,20/11/2022 00:00,2,TaskGenius,SaaS,Basic,Daily,3797,Annual,21,32,72,30/06/2023,0,6,1,Referral,0,11
3981,47557,13/09/2022 00:00,3,SyncVault,SaaS,Enterprise,Daily,3356,Monthly,1,30,46,11/11/2023,0,5,5,Referral,0,15
3041,47558,05/09/2022 00:00,3,SyncVault,SaaS,Enterprise,Monthly,1834,Monthly,29,32,26,06/05/2023,0,1,2,Email,0,1
4629,47562,05/07/2023 00:00,4,PulseDesk,SaaS,Pro,Daily,2761,Lifetime,16,16,68,15/08/2023,0,2,2,Referral,0,14
1851,47572,14/04/2022 00:00,2,TaskGenius,SaaS,Enterprise,Weekly,4050,Annual,18,46,88,19/05/2023,0,8,3,Social Media,1,6
4327,47580,03/06/2023 00:00,1,CognitiveFlow,SaaS,Enterprise,Daily,139,Annual,10,3,43,06/11/2023,0,7,1,Advertisement,0,25
646,47581,05/03/2023 00:00,1,CognitiveFlow,SaaS,Basic,Monthly,4952,Monthly,22,13,43,11/07/2023,0,5,2,Advertisement,1,3
601,47582,10/04/2023 00:00,3,SyncVault,SaaS,Free,Monthly,1243,Annual,2,0,35,13/01/2023,0,6,4,Referral,0,12
4868,47588,16/11/2022 00:00,4,PulseDesk,SaaS,Basic,Daily,3649,Lifetime,2,33,58,04/11/2023,0,1,3,Advertisement,0,12
1464,47594,13/08/2023 00:00,1,CognitiveFlow,SaaS,Enterprise,Daily,620,Annual,26,39,24,03/10/2023,0,5,2,Direct,0,22
3548,47598,02/02/2024 00:00,1,CognitiveFlow,SaaS,Free,Monthly,2919,Lifetime,18,21,58,21/05/2023,0,9,1,Email,0,13
4944,47601,18/12/2022 00:00,4,PulseDesk,SaaS,Free,Daily,808,Annual,14,17,37,25/03/2023,0,1,5,Social Media,0,11
3995,47606,29/08/2022 00:00,3,SyncVault,SaaS,Pro,Monthly,3290,Annual,21,39,85,03/03/2023,1,6,2,Advertisement,0,8
514,47610,21/02/2023 00:00,3,SyncVault,SaaS,Basic,Weekly,306,Annual,8,2,63,08/03/2023,0,5,1,Social Media,0,6
4902,47620,19/12/2022 00:00,2,TaskGenius,SaaS,Free,Weekly,884,Monthly,29,32,40,05/05/2023,0,2,3,Referral,0,0
906,47622,26/12/2023 00:00,4,PulseDesk,SaaS,Pro,Monthly,2735,Annual,20,24,31,11/02/2024,0,9,2,Advertisement,0,6
1502,47627,18/02/2022 00:00,4,PulseDesk,SaaS,Enterprise,Daily,2851,Monthly,28,30,83,10/01/2024,0,9,2,Email,0,12
2939,47638,16/06/2023 00:00,4,PulseDesk,SaaS,Basic,Weekly,895,Lifetime,1,1,25,11/02/2023,0,4,3,Referral,0,2
2954,47641,22/05/2023 00:00,2,TaskGenius,SaaS,Free,Weekly,2919,Lifetime,28,22,37,22/02/2024,0,7,4,Email,0,19
948,47651,23/11/2023 00:00,1,CognitiveFlow,SaaS,Basic,Monthly,3647,Lifetime,9,10,60,21/07/2023,0,7,2,Social Media,0,27
1638,47656,25/06/2022 00:00,3,SyncVault,SaaS,Free,Monthly,243,Lifetime,5,46,72,04/12/2023,0,2,1,Social Media,0,28
2589,47657,15/07/2023 00:00,2,TaskGenius,SaaS,Enterprise,Daily,1321,Lifetime,23,42,32,23/07/2023,0,8,3,Advertisement,0,1
1045,47665,10/07/2022 00:00,2,TaskGenius,SaaS,Basic,Weekly,1046,Lifetime,22,42,43,22/07/2023,0,9,2,Direct,1,4
3353,47668,17/08/2023 00:00,1,CognitiveFlow,SaaS,Pro,Monthly,4868,Monthly,23,14,39,24/08/2023,0,6,1,Referral,0,1
4932,47669,06/11/2023 00:00,4,PulseDesk,SaaS,Pro,Daily,2552,Annual,0,18,24,20/06/2023,0,2,3,Direct,1,29
55,47671,26/07/2022 00:00,4,PulseDesk,SaaS,Pro,Monthly,454,Monthly,13,19,79,28/11/2023,0,6,2,Referral,0,15
2730,47673,26/06/2022 00:00,3,SyncVault,SaaS,Enterprise,Daily,1893,Lifetime,28,23,60,17/04/2023,1,7,5,Direct,0,9
2585,47681,26/09/2022 00:00,2,TaskGenius,SaaS,Free,Monthly,3903,Lifetime,24,12,24,23/07/2023,0,4,1,Email,1,17
3695,47683,19/09/2023 00:00,3,SyncVault,SaaS,Enterprise,Daily,1001,Annual,4,20,93,28/05/2023,0,8,1,Direct,0,8
3978,47687,20/09/2023 00:00,2,TaskGenius,SaaS,Pro,Monthly,4962,Annual,4,31,31,03/02/2023,1,1,3,Social Media,0,7
4576,47689,20/07/2022 00:00,4,PulseDesk,SaaS,Pro,Weekly,2059,Lifetime,11,22,72,14/09/2023,0,7,1,Email,1,23
62,47690,25/09/2023 00:00,2,TaskGenius,SaaS,Pro,Weekly,113,Annual,5,7,37,06/09/2023,0,6,2,Direct,0,22
268,47691,12/08/2022 00:00,3,SyncVault,SaaS,Pro,Daily,4922,Lifetime,26,49,50,26/10/2023,0,2,2,Advertisement,1,19
1059,47693,12/01/2023 00:00,2,TaskGenius,SaaS,Free,Monthly,2341,Lifetime,17,34,98,28/03/2023,0,2,2,Social Media,0,0
3223,47695,19/07/2023 00:00,4,PulseDesk,SaaS,Pro,Monthly,2498,Monthly,16,28,49,09/08/2023,0,9,5,Direct,1,5
4021,47704,20/04/2023 00:00,1,CognitiveFlow,SaaS,Enterprise,Daily,4749,Lifetime,17,5,23,06/03/2023,0,3,1,Direct,0,10
3568,47715,24/11/2023 00:00,3,SyncVault,SaaS,Basic,Monthly,1274,Lifetime,3,32,95,13/01/2023,0,9,3,Direct,0,20
4217,47720,15/12/2023 00:00,2,TaskGenius,SaaS,Pro,Monthly,1946,Lifetime,22,28,81,03/11/2023,1,5,5,Email,1,5
2367,47722,26/01/2023 00:00,4,PulseDesk,SaaS,Enterprise,Weekly,1117,Annual,12,34,56,25/01/2024,0,7,4,Social Media,0,3
1280,47723,23/05/2023 00:00,2,TaskGenius,SaaS,Pro,Weekly,2288,Monthly,12,29,42,14/01/2023,0,8,3,Referral,1,9
4046,47725,30/08/2023 00:00,4,PulseDesk,SaaS,Pro,Weekly,4902,Annual,11,3,36,04/05/2023,0,7,2,Email,0,23
1183,47738,05/02/2024 00:00,1,CognitiveFlow,SaaS,Free,Weekly,337,Monthly,26,15,96,15/08/2023,0,7,5,Direct,1,25
4925,47745,12/10/2022 00:00,1,CognitiveFlow,SaaS,Enterprise,Weekly,3986,Monthly,20,39,69,09/02/2023,0,7,5,Direct,0,13
3181,47751,17/05/2022 00:00,3,SyncVault,SaaS,Basic,Daily,2348,Monthly,20,18,66,17/01/2024,0,4,2,Email,0,0
4651,47755,12/10/2023 00:00,2,TaskGenius,SaaS,Enterprise,Monthly,929,Lifetime,3,42,51,06/11/2023,0,1,4,Advertisement,1,19
967,47757,04/12/2022 00:00,1,CognitiveFlow,SaaS,Enterprise,Daily,3824,Annual,4,12,99,22/06/2023,0,9,5,Email,1,15
4718,47759,07/09/2023 00:00,3,SyncVault,SaaS,Free,Weekly,3494,Lifetime,0,34,76,22/03/2023,1,4,1,Social Media,0,5
1140,47766,02/08/2023 00:00,2,TaskGenius,SaaS,Pro,Daily,3607,Lifetime,25,36,88,28/08/2023,0,9,3,Email,1,20
4631,47767,14/05/2023 00:00,1,CognitiveFlow,SaaS,Basic,Monthly,4700,Annual,20,33,51,29/11/2023,1,9,5,Social Media,1,16
4958,47770,07/03/2023 00:00,4,PulseDesk,SaaS,Free,Weekly,1576,Annual,18,10,47,05/01/2023,0,7,3,Direct,0,4
1601,47774,16/04/2023 00:00,1,CognitiveFlow,SaaS,Free,Monthly,1558,Annual,28,38,47,27/12/2023,0,4,5,Email,0,5
3068,47786,28/03/2023 00:00,4,PulseDesk,SaaS,Free,Weekly,1022,Monthly,6,45,32,26/05/2023,0,2,4,Social Media,1,5
2845,47797,07/02/2024 00:00,1,CognitiveFlow,SaaS,Basic,Daily,303,Monthly,4,27,99,22/02/2023,1,2,3,Email,0,24
3286,47799,22/02/2024 00:00,4,PulseDesk,SaaS,Pro,Weekly,1409,Annual,14,19,45,02/12/2023,0,5,3,Direct,1,26
2738,47805,11/11/2023 00:00,2,TaskGenius,SaaS,Pro,Daily,624,Lifetime,18,4,40,19/04/2023,0,9,3,Social Media,0,29
4845,47821,24/03/2022 00:00,4,PulseDesk,SaaS,Free,Daily,4677,Monthly,21,33,41,03/09/2023,0,3,3,Email,1,2
1496,47826,29/06/2022 00:00,1,CognitiveFlow,SaaS,Free,Daily,2798,Lifetime,8,16,56,08/06/2023,0,8,2,Social Media,1,17
1388,47827,11/11/2022 00:00,4,PulseDesk,SaaS,Basic,Weekly,542,Monthly,20,45,62,24/02/2023,1,1,2,Social Media,0,20
3446,47830,15/03/2023 00:00,3,SyncVault,SaaS,Basic,Weekly,2395,Annual,3,3,43,28/11/2023,1,5,1,Email,0,18
1353,47831,03/09/2022 00:00,2,TaskGenius,SaaS,Pro,Weekly,1549,Lifetime,28,37,84,19/01/2023,0,5,3,Advertisement,0,16
2104,47842,16/08/2023 00:00,3,SyncVault,SaaS,Basic,Daily,3848,Annual,25,44,67,09/12/2023,1,2,1,Advertisement,1,5
